filnavn,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,flatness_mean,flatness_std,zcr_mean,zcr_std,rms_mean,rms_std,flux_mean,flux_std,contrast_mean,contrast_std,hnr,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mos
book_06150_chp_0008_reader_10204_7_seg_live_skype_345.wav,1020.2362492795202,724.1934798639646,1420.9245096668076,561.6396382427367,2002.5573852295408,1868.8282827982553,0.006683876737952232,0.019131189212203026,0.05303545577076677,0.049655115414570676,0.02111576683819294,0.009973745793104172,2.508340835571289,3.2401275634765625,23.004234760416757,13.91156841039409,1.7657850980758667,-391.5447082519531,95.13843536376953,122.4285659790039,37.77484893798828,44.86696243286133,22.909198760986328,29.910263061523438,24.36284828186035,-1.6257331371307373,17.881122589111328,0.5047404766082764,17.334060668945312,-1.13814377784729,13.682109832763672,-3.2997207641601562,10.680760383605957,-7.649211883544922,11.738442420959473,-7.7422919273376465,10.560235977172852,-14.315897941589355,11.394747734069824,3.3305745124816895,9.319869995117188,-18.093107223510742,12.346418380737305,3.6
book_06166_chp_0045_reader_04362_13_seg_live_phone_346.wav,1191.566581977127,334.4036407114386,1002.8061642366155,171.28541595586654,2380.832085828343,596.525449943111,0.002685301238670945,0.004459856543689966,0.11927946535543131,0.059471090931196,0.007074348628520966,0.00780245428904891,1.6935087442398071,2.1004586219787598,22.326174558379847,11.355223308843538,0.30022257566452026,-493.7866516113281,80.01822662353516,127.33735656738281,40.884761810302734,-34.943119049072266,28.11837387084961,34.85593032836914,19.853628158569336,-9.774909019470215,13.62286376953125,-39.4504280090332,18.93632698059082,-0.24511542916297913,10.632423400878906,-24.299114227294922,11.145694732666016,-13.032361030578613,9.290876388549805,6.240434169769287,10.20679759979248,-9.955706596374512,8.241594314575195,-2.4709367752075195,5.841397762298584,-2.341217279434204,6.051041126251221,3.0
book_06166_chp_0045_reader_04362_13_seg_live_skype_346.wav,1164.8858999265371,667.3767632012001,1491.8068563475817,507.6925194617312,2477.950349301397,1718.4283542437229,0.008685298264026642,0.01984553225338459,0.061219236721246004,0.03335537545957769,0.015675663948059082,0.009571539238095284,2.628882884979248,3.031891107559204,23.062803989643154,13.885835992278404,1.4344260692596436,-399.2677917480469,96.88052368164062,114.23796844482422,35.10075378417969,28.647747039794922,32.08504104614258,40.0373420715332,24.2305965423584,-3.626102924346924,16.252473831176758,-3.361642360687256,18.317584991455078,4.414969444274902,19.59339141845703,-4.954128742218018,12.692131042480469,-19.439300537109375,19.033599853515625,-7.311810493469238,9.335867881774902,-5.37183141708374,10.977219581604004,-6.605463981628418,11.34946060180664,-13.276619911193848,9.72468090057373,3.0
book_06195_chp_0021_reader_09197_1_seg_live_phone_348.wav,1471.125522363425,414.3521993486145,1024.1284803720932,150.25973913494903,2634.8971321695763,518.099903936834,0.0028769387863576412,0.0031541234347969294,0.1715793077689243,0.06665136829331711,0.006786452606320381,0.011913970112800598,1.3951561450958252,1.9414210319519043,20.541153725966748,11.271504651869796,0.007314902264624834,-489.1856994628906,89.05813598632812,117.32543182373047,36.5561408996582,-52.72385025024414,34.081180572509766,34.325523376464844,31.288423538208008,-10.448018074035645,10.319733619689941,-28.280284881591797,17.072582244873047,15.441632270812988,13.725726127624512,-18.366302490234375,10.290855407714844,-5.966284275054932,6.6385650634765625,4.723618984222412,9.485427856445312,-13.747543334960938,7.81705379486084,0.8289655447006226,6.998015880584717,-5.426485061645508,6.273473739624023,2.6
book_06195_chp_0021_reader_09197_1_seg_live_skype_348.wav,1355.109528788059,687.6204262968739,1508.2311440552776,399.11190685472775,2738.2715087281795,1449.7495651972297,0.01961803436279297,0.033533718436956406,0.09178520293824702,0.062403904089196396,0.005649497266858816,0.008104239590466022,1.409956693649292,1.697938323020935,20.69939703473156,13.751625732618598,0.1068054810166359,-476.12615966796875,90.03826141357422,115.70745086669922,37.29986572265625,6.561620712280273,25.71514129638672,19.592397689819336,24.715408325195312,-5.621846675872803,20.472536087036133,14.897337913513184,9.583000183105469,3.5239665508270264,12.168832778930664,1.8520773649215698,10.681584358215332,-0.28042492270469666,8.173478126525879,-8.170516014099121,11.535645484924316,-6.304962158203125,6.920123100280762,-2.712566375732422,7.367878437042236,-11.950506210327148,10.203393936157227,2.6
book_06205_chp_0016_reader_02410_11_seg_live_phone_349.wav,905.4168107073729,368.0669883658505,797.6376625202511,244.4672926411991,1586.8055555555557,890.5639515655853,0.0010155176278203726,0.005164409521967173,0.0895806578196347,0.04503725884272829,0.015902386978268623,0.010936738923192024,1.649186611175537,1.8350944519042969,22.44894785136393,10.992105324934904,0.30144959688186646,-443.19512939453125,62.556297302246094,159.4471435546875,38.76029968261719,-19.347932815551758,23.919132232666016,28.47327423095703,22.794626235961914,-17.10725212097168,12.245149612426758,-40.10834503173828,18.621889114379883,-3.9752352237701416,13.716608047485352,-27.7879581451416,12.052712440490723,-16.62590789794922,8.738198280334473,-3.482815980911255,9.923127174377441,-14.008734703063965,8.419666290283203,2.0848474502563477,6.370450496673584,-3.5516929626464844,5.5631327629089355,3.0
book_06205_chp_0016_reader_02410_11_seg_live_skype_349.wav,1135.5683110162752,630.125313295047,1495.4068689468643,528.4026181449984,2339.5210113960115,1728.2358685847032,0.008142412640154362,0.014848978258669376,0.061215753424657536,0.033734646229909404,0.010911127552390099,0.005617348477244377,1.7890385389328003,2.1472229957580566,21.962826079672844,14.280697529460035,1.0511022806167603,-387.09930419921875,54.0266227722168,135.90261840820312,35.89286804199219,25.05506134033203,16.79494857788086,9.599564552307129,13.520219802856445,-3.273859739303589,11.069958686828613,5.974120140075684,13.651686668395996,-4.4728851318359375,7.94978666305542,-2.479066848754883,8.070731163024902,-6.6142120361328125,10.355411529541016,-8.13279914855957,8.217710494995117,-9.641298294067383,8.444008827209473,2.251511335372925,7.944790840148926,-18.087636947631836,8.127206802368164,3.0
book_06224_chp_0004_reader_02586_10_seg_live_phone_350.wav,1219.7064094502625,435.15663765105205,974.6139419706927,190.17610585921673,2324.043261231281,711.9583407566006,0.0010969270952045918,0.0020087433513253927,0.12937505194481383,0.05531990308038299,0.007014460861682892,0.0069479020312428474,1.5461761951446533,1.6231646537780762,22.421452690817684,12.097405684131445,0.127261683344841,-463.4549560546875,62.73043441772461,149.43946838378906,38.08271408081055,-46.580997467041016,23.177583694458008,37.83355712890625,29.45853614807129,-11.923185348510742,14.770135879516602,-25.298749923706055,14.29039478302002,20.106027603149414,12.641146659851074,-24.245433807373047,11.447051048278809,-11.407938003540039,8.790435791015625,0.36118391156196594,8.141483306884766,-20.324941635131836,7.773402214050293,0.05423886701464653,6.7203521728515625,-4.1510725021362305,6.0331501960754395,3.0
book_06224_chp_0004_reader_02586_10_seg_live_skype_350.wav,1726.9542408583354,1140.1253553648462,1763.1989039167631,482.9469617288308,3476.7314891846922,1963.851077855891,0.018021877855062485,0.026140648871660233,0.11960293384308511,0.12130827986904773,0.008782128803431988,0.006444245111197233,1.8644224405288696,2.1397526264190674,21.592686222336962,14.505463405108273,0.5207547545433044,-407.4646911621094,73.14774322509766,95.17879486083984,47.676536560058594,37.2851676940918,25.767704010009766,19.538372039794922,18.256174087524414,-8.3759183883667,15.10277271270752,17.893320083618164,16.162841796875,-3.261091947555542,13.346803665161133,5.433236598968506,10.89105224609375,-9.335643768310547,10.237473487854004,-4.059023380279541,8.621845245361328,-10.067691802978516,7.402043342590332,0.0691264346241951,7.156535625457764,-15.208855628967285,8.511032104492188,3.0
book_06226_chp_0006_reader_10229_27_seg_live_phone_351.wav,796.9688964617171,373.963330628169,791.3006670653762,253.78586264497747,1469.9693738656988,920.4552236764212,0.0009681624360382557,0.003540444653481245,0.07382982830668605,0.0408280329838496,0.03307025507092476,0.025799984112381935,1.6583560705184937,2.1596038341522217,22.828930901250594,10.461771573584189,0.672902524471283,-400.4542236328125,81.10626983642578,158.64166259765625,50.48397445678711,-6.803860664367676,22.105031967163086,34.99049377441406,28.21233367919922,-3.1990582942962646,13.454410552978516,-19.66602897644043,14.137274742126465,7.175963878631592,11.80132007598877,-25.26529884338379,13.636290550231934,-17.69579315185547,8.310049057006836,-7.865503311157227,7.58650016784668,-23.009429931640625,9.30417251586914,-7.933012008666992,6.496329307556152,-7.619573593139648,6.6007184982299805,3.0
book_06226_chp_0006_reader_10229_27_seg_live_skype_351.wav,1012.82576120124,778.5953515596806,1316.6746178899682,589.387485458738,1955.3085299455536,1852.799825776219,0.00795730296522379,0.017533427104353905,0.058989768804505814,0.05461119539151865,0.019235264509916306,0.012784232385456562,1.9270339012145996,2.365899085998535,22.34762187835459,13.646833854809044,1.2852816581726074,-420.4338684082031,73.48892211914062,130.81375122070312,44.753177642822266,35.973628997802734,19.224088668823242,22.78382110595703,22.18699073791504,1.4971301555633545,17.5202693939209,14.608250617980957,15.30066204071045,1.8719723224639893,15.49305534362793,-7.400387763977051,12.221973419189453,-10.710986137390137,13.71369457244873,-13.0349702835083,12.127111434936523,-15.738654136657715,10.654748916625977,-7.767806529998779,9.354090690612793,-15.402053833007812,8.905080795288086,3.0
book_06306_chp_0029_reader_06922_9_seg_live_phone_354.wav,1071.7446813130935,421.63999454515704,919.0760465781284,219.1620447663447,2067.6044264339153,809.2692925833614,0.0007311145891435444,0.001660939771682024,0.10623327004482072,0.05292630552098003,0.023683734238147736,0.021429242566227913,2.033381938934326,2.465437889099121,23.00277883547617,11.137354513030807,0.3425747752189636,-406.38409423828125,79.54090881347656,145.41384887695312,39.99057388305664,-26.211366653442383,30.45166015625,38.092201232910156,33.26642990112305,-16.5493221282959,18.533729553222656,-34.935523986816406,19.192487716674805,13.760226249694824,13.407588005065918,-18.670072555541992,12.601385116577148,-10.030415534973145,7.38741397857666,0.47263333201408386,8.432676315307617,-22.316516876220703,8.283024787902832,-4.70238733291626,6.849585056304932,-5.704008102416992,5.486031532287598,1.6
book_06306_chp_0029_reader_06922_9_seg_live_skype_354.wav,1385.9393010686663,816.4245898727097,1527.427651050661,460.665899811166,2802.797693266833,1661.5694525163594,0.014066245406866074,0.02919883467257023,0.08695102402888447,0.06786286795907871,0.013445119373500347,0.010686639696359634,2.552692174911499,3.4118666648864746,22.54063166869582,13.622458523709883,0.5778964161872864,-390.67218017578125,96.607421875,105.51715087890625,36.629451751708984,15.860199928283691,22.12938690185547,26.439090728759766,27.623720169067383,-12.7737398147583,23.002721786499023,14.30880355834961,13.733325958251953,2.9653985500335693,16.543094635009766,-3.76771879196167,12.622953414916992,-0.7028937935829163,9.941343307495117,-5.255647659301758,11.70260238647461,-17.333311080932617,11.254952430725098,-1.5753161907196045,8.29364013671875,-11.410057067871094,8.320600509643555,1.6
book_06326_chp_0015_reader_09679_21_seg_live_phone_355.wav,1054.7361453354551,433.03294980901387,936.9183200894785,223.3491175791092,2047.8543447293448,881.8881666818496,0.0011233354452997446,0.002049060072749853,0.10578089326484018,0.04885318481375475,0.013460636138916016,0.015206298790872097,1.6007651090621948,1.7733737230300903,21.953072307580776,11.271923237058664,0.13308507204055786,-448.39349365234375,70.08973693847656,140.7157745361328,44.885154724121094,-11.39913558959961,18.33761215209961,38.9106559753418,25.11666488647461,-14.978468894958496,13.3931303024292,-29.544342041015625,12.561942100524902,14.569061279296875,10.825303077697754,-18.04294776916504,10.72765064239502,-14.705366134643555,7.4400506019592285,-4.242321491241455,7.730681896209717,-22.289318084716797,7.52450704574585,-8.29623031616211,6.030087471008301,-5.983785152435303,6.523895263671875,2.4
book_06326_chp_0015_reader_09679_21_seg_live_skype_355.wav,1255.3395103971714,609.6509729041404,1542.622475144049,407.12523573447163,2674.189814814815,1433.865514551132,0.013103935867547989,0.02252235822379589,0.06736051655251142,0.038952615149514404,0.0048551177605986595,0.0031536428723484278,1.9152253866195679,2.2996063232421875,21.121432817893478,13.731435051435318,0.5522040724754333,-464.148681640625,54.2498893737793,113.10991668701172,31.247589111328125,11.393014907836914,15.50904655456543,30.061357498168945,18.64561653137207,-0.10265562683343887,12.496602058410645,12.72920036315918,10.666006088256836,-0.7990347146987915,11.733684539794922,3.866673469543457,10.643392562866211,-4.091767311096191,7.3461432456970215,-7.853561878204346,9.355291366577148,-14.84239673614502,9.857278823852539,-1.2756695747375488,7.938079833984375,-8.546029090881348,7.160156726837158,2.4
book_06339_chp_0010_reader_08990_43_seg_live_phone_356.wav,790.7096305979258,418.4697333014953,833.353908395756,271.3854314325043,1493.7232905982905,1015.6377926867863,0.0009937712457031012,0.0027530903462320566,0.07563454266552512,0.050492207145845576,0.03037407249212265,0.020688552409410477,1.8700675964355469,2.350853204727173,23.14532093481015,10.900078086118501,1.1776460409164429,-421.3426818847656,67.21342468261719,155.7506103515625,41.1807975769043,-0.22591055929660797,24.453899383544922,56.61705017089844,30.539405822753906,-0.7123178839683533,17.266437530517578,-23.913482666015625,14.958087921142578,15.190742492675781,12.669873237609863,-19.545501708984375,12.05370807647705,-12.559378623962402,8.741950988769531,-0.46697667241096497,8.614507675170898,-21.684173583984375,7.692750453948975,-6.917583465576172,6.392488479614258,-5.081591606140137,6.799156665802002,2.2
book_06339_chp_0010_reader_08990_43_seg_live_skype_356.wav,1050.8071643997812,740.2377385669156,1390.6478043916345,472.7371823123314,2085.1584757834758,1677.788428924837,0.007636093534529209,0.02318584732711315,0.055394281535388126,0.0515981306551495,0.020563602447509766,0.01242709532380104,2.0129735469818115,2.607422351837158,22.734310975938524,13.771009660454975,2.2709426879882812,-416.4573974609375,71.62981414794922,115.18635559082031,33.34726333618164,30.036909103393555,19.445079803466797,37.04210662841797,25.54433250427246,-1.6783522367477417,17.922971725463867,19.588512420654297,13.288015365600586,6.441854476928711,13.791383743286133,-8.247393608093262,14.172831535339355,-1.088586688041687,9.641717910766602,-13.961142539978027,10.993292808532715,-17.439374923706055,8.678177833557129,-4.669891357421875,7.411588191986084,-13.959691047668457,9.244218826293945,2.2
book_06342_chp_0001_reader_10179_29_seg_live_phone_357.wav,775.1331915049074,371.7333252826018,748.0993731140109,263.233510590187,1365.7838021778584,876.7567334075202,0.0006132226553745568,0.0016914077568799257,0.06936006767805232,0.04386943533612384,0.03405127301812172,0.022820966318249702,1.8525851964950562,2.2552247047424316,23.555154047001682,10.082375987736722,1.3355937004089355,-410.16436767578125,70.85237884521484,160.34336853027344,44.32402038574219,-0.8577308058738708,27.967723846435547,25.239152908325195,30.48603057861328,-17.41698455810547,14.554776191711426,-26.27699089050293,16.473825454711914,11.276073455810547,13.847901344299316,-14.97664737701416,11.642447471618652,-9.449889183044434,8.154720306396484,-2.3720781803131104,7.860477924346924,-21.20825958251953,8.356586456298828,-7.208626747131348,6.787396430969238,-7.52396821975708,6.249708652496338,2.6
book_06342_chp_0001_reader_10179_29_seg_live_skype_357.wav,1227.2404430385425,863.1385897358484,1486.6389088130618,573.3419492285838,2439.6835299455533,1910.0695867285779,0.00789827574044466,0.016290199011564255,0.07781130768531977,0.07071992110426918,0.02093387395143509,0.011874685995280743,1.8993483781814575,1.9850541353225708,22.965381721075484,13.669960645500268,2.410196542739868,-387.5910339355469,54.545196533203125,120.05028533935547,36.5311164855957,29.284406661987305,22.83847999572754,15.117326736450195,23.894474029541016,-8.112975120544434,20.862239837646484,17.384075164794922,13.130643844604492,2.892207145690918,13.661480903625488,3.3081302642822266,12.534892082214355,-8.79616928100586,11.45034122467041,-9.047752380371094,11.33480167388916,-19.833024978637695,10.020974159240723,-7.291166305541992,8.724120140075684,-11.135783195495605,8.014589309692383,2.6
book_06403_chp_0005_reader_08804_54_seg_live_phone_358.wav,869.3200315201144,462.12554441019574,792.2224532243189,263.5523854584428,1529.7420965058236,1020.763949550985,0.000997078255750239,0.00241071661002934,0.09219425282579788,0.06000077714698445,0.03221290558576584,0.021790020167827606,1.8169282674789429,2.239830493927002,23.20935576274674,10.297445489013525,1.5265135765075684,-421.5411682128906,78.09040069580078,147.33253479003906,43.350746154785156,-5.5444655418396,37.43267059326172,39.97953796386719,29.170761108398438,-11.065016746520996,14.391382217407227,-32.31252670288086,16.971189498901367,4.495779991149902,13.310079574584961,-24.702831268310547,12.325925827026367,-16.366270065307617,10.769184112548828,-3.4080071449279785,9.012760162353516,-22.47878646850586,8.401289939880371,-6.338726997375488,6.964998245239258,-4.117919921875,6.037555694580078,3.2
book_06403_chp_0005_reader_08804_54_seg_live_skype_358.wav,1335.3569731881948,986.09998343751,1395.5399958741257,494.491168717315,2461.210482529118,1790.5118953349738,0.011533992365002632,0.020436571910977364,0.09975741771941489,0.09412645090692497,0.01726888306438923,0.011836801655590534,1.8072609901428223,1.9000688791275024,22.68914137101768,13.665472699742704,2.1062228679656982,-406.20208740234375,79.97749328613281,110.0753402709961,44.621490478515625,21.082836151123047,32.89975357055664,29.21548843383789,24.464813232421875,-9.69585132598877,18.654870986938477,13.503471374511719,14.29732608795166,-2.423954486846924,12.893167495727539,-10.062796592712402,14.873513221740723,-11.718233108520508,13.321706771850586,-7.1898193359375,11.139129638671875,-21.950281143188477,11.490859985351562,-4.372156620025635,8.593252182006836,-11.172503471374512,7.173232555389404,3.2
book_06409_chp_0001_reader_11935_32_seg_live_phone_359.wav,943.5436405438318,437.8155656395301,825.3117494375879,217.14478220051998,1719.1753629764066,861.9942327192495,0.0006373489159159362,0.0013249031035229564,0.09144485828488372,0.0552665571955256,0.026140468195080757,0.02066037431359291,1.8250515460968018,2.2548677921295166,22.30395002151545,10.740298119487598,0.296047180891037,-400.1746520996094,91.1187744140625,168.72596740722656,50.21015548706055,-27.98988151550293,39.3922004699707,35.60295867919922,30.239065170288086,-10.718388557434082,19.046510696411133,-29.15589141845703,15.647791862487793,12.375743865966797,16.15879249572754,-22.164630889892578,14.240012168884277,-12.528860092163086,10.222678184509277,-1.4279797077178955,8.383999824523926,-20.541461944580078,8.669669151306152,-3.263690948486328,6.981115818023682,-3.2192177772521973,6.730827331542969,2.8
book_06409_chp_0001_reader_11935_32_seg_live_skype_359.wav,1187.4611698887707,958.3451060915748,1349.4067882454888,448.2914903289955,2108.410843920145,1725.423223028992,0.00945369340479374,0.021986400708556175,0.08416322220203488,0.0999824916434329,0.013555909506976604,0.009795907884836197,1.8165533542633057,2.080216884613037,22.54148593072283,13.677298642179737,1.1501020193099976,-437.96307373046875,98.21531677246094,122.73851776123047,49.77808380126953,26.56505012512207,31.254682540893555,20.438079833984375,27.172964096069336,-8.243165016174316,24.02621841430664,18.883747100830078,15.160557746887207,5.402617454528809,14.589920997619629,-1.5462658405303955,11.650851249694824,-12.59173583984375,15.339228630065918,-3.886291265487671,11.113215446472168,-19.954648971557617,12.705489158630371,0.12714695930480957,10.443540573120117,-8.909321784973145,9.316996574401855,2.8
book_06464_chp_0005_reader_00529_15_seg_live_phone_360.wav,962.0116405340111,381.9027661668742,843.1353685553743,205.9429642004751,1786.8364337568057,879.6480545049852,0.0007371653337031603,0.0012532428372651339,0.09262581758720931,0.04343522854383586,0.018965674564242363,0.013560125604271889,1.7409602403640747,2.1241939067840576,22.757684943566076,11.046306368105299,1.5709779262542725,-419.8031311035156,70.42448425292969,154.48446655273438,33.358375549316406,-35.166934967041016,37.75413513183594,31.51554298400879,24.01609992980957,-7.8730878829956055,10.744607925415039,-28.12389373779297,12.770244598388672,9.495498657226562,11.84180736541748,-23.68260955810547,11.700274467468262,-15.15195083618164,8.703333854675293,-4.356828212738037,8.927885055541992,-22.391935348510742,8.509125709533691,-4.27766227722168,7.354197025299072,-4.801668167114258,5.853912830352783,2.6
book_06464_chp_0005_reader_00529_15_seg_live_skype_360.wav,1691.9189776360797,861.8382977786474,1684.044496987115,453.35765864712886,3415.693058076225,1686.7005154498065,0.026426734402775764,0.03400480002164841,0.12432151617005814,0.08387380102263656,0.011337661184370518,0.008290295489132404,1.7052253484725952,2.059676170349121,21.777681607842567,14.248287872038986,0.9235759377479553,-376.4031982421875,74.1644515991211,96.89035034179688,40.39067840576172,4.897475719451904,23.0975341796875,10.713472366333008,22.764795303344727,-9.787704467773438,16.392213821411133,23.403425216674805,16.43198585510254,-0.04233364760875702,10.386783599853516,-3.946018934249878,11.290903091430664,-15.887418746948242,10.883275032043457,-5.762821197509766,10.359841346740723,-14.694512367248535,9.87479019165039,-3.956514596939087,7.845553874969482,-12.36185073852539,6.835629463195801,2.6
book_06468_chp_0005_reader_00572_3_seg_live_phone_361.wav,1187.5426366254126,392.87507497403914,898.2800765285665,167.70025014232806,2231.3479344729344,665.0291356889396,0.0007728134514763951,0.0014089802280068398,0.12074147402968037,0.0486932266440015,0.018490377813577652,0.013294884003698826,2.0147440433502197,2.2357702255249023,22.210452577124812,11.640679408059462,0.17424385249614716,-387.6495666503906,71.68042755126953,160.34429931640625,41.08415603637695,-69.04998779296875,28.8855037689209,34.09870910644531,27.593637466430664,-8.559176445007324,14.638069152832031,-33.69197082519531,17.170991897583008,10.543960571289062,14.196144104003906,-29.21916961669922,13.239646911621094,-13.489376068115234,10.181554794311523,-2.5987789630889893,9.97808837890625,-24.274675369262695,8.783241271972656,-3.1457502841949463,7.380454063415527,-7.346090316772461,7.1421990394592285,2.57142857142857
book_06468_chp_0005_reader_00572_3_seg_live_skype_361.wav,2033.9858984996242,742.3367779773489,1839.9471897523124,310.51499643427496,4143.563034188034,1298.8939544074713,0.0444086492061615,0.043387264013290405,0.14728702910958905,0.07336161290659145,0.006959450431168079,0.003951822407543659,2.237903594970703,2.6055691242218018,21.00872172121101,14.63378507187522,0.19030171632766724,-371.4659729003906,69.1497802734375,75.04508972167969,34.182769775390625,-1.467193841934204,15.928525924682617,-0.9309020638465881,21.422801971435547,-17.515005111694336,15.25325870513916,37.086124420166016,19.461999893188477,-1.066091775894165,12.008153915405273,-6.995028972625732,10.559469223022461,-19.12458038330078,10.105400085449219,-7.382686614990234,10.452651977539062,-12.69272518157959,8.247973442077637,0.7320067286491394,7.269504547119141,-13.633666038513184,7.900230407714844,2.57142857142857
book_06562_chp_0011_reader_10509_12_seg_live_phone_363.wav,1089.6957728562415,424.8909239378502,899.4171088842304,178.65718758137072,2040.6062874251497,840.028257996078,0.0010810046223923564,0.0017478973604738712,0.1161797374201278,0.060310732635860544,0.018884088844060898,0.015636639669537544,2.152480363845825,2.929419994354248,22.387861423723056,11.417543297534188,0.6696156859397888,-402.0766906738281,81.25930786132812,143.51747131347656,42.840423583984375,-42.157535552978516,39.661808013916016,31.20280647277832,25.35826301574707,-7.050572395324707,11.073321342468262,-28.697399139404297,14.272621154785156,13.06421947479248,12.153169631958008,-21.0683650970459,10.918656349182129,-14.017096519470215,9.304210662841797,1.4112653732299805,7.621413707733154,-19.407413482666016,7.472043037414551,-2.822908639907837,7.605593204498291,-0.9593834280967712,5.83272647857666,2.22222222222222
book_06562_chp_0011_reader_10509_12_seg_live_skype_363.wav,1991.3736262768355,874.2734542951376,1899.7708183752598,380.45537214720656,4129.147954091816,1539.441207734292,0.03941294923424721,0.04365582764148712,0.13775147264376997,0.09050975951580437,0.006909684278070927,0.005152055993676186,2.344421148300171,3.0639679431915283,21.359550874692946,14.495790557659396,0.8289113640785217,-408.78289794921875,79.98442077636719,75.27024841308594,32.78981399536133,7.809591293334961,21.709604263305664,4.209603786468506,21.172269821166992,-12.20439338684082,14.690128326416016,33.347412109375,16.41106605529785,4.639716625213623,10.153231620788574,1.124267816543579,10.582818031311035,-17.141523361206055,12.730019569396973,-3.3931000232696533,7.33953857421875,-12.90219783782959,8.412358283996582,-1.839229941368103,7.70736026763916,-11.229902267456055,6.69914436340332,2.22222222222222
book_06592_chp_0007_reader_08044_8_seg_live_phone_364.wav,833.2416709188818,468.14345627248355,738.3731099566442,239.03353812183366,1414.842332123412,960.2295983718391,0.0006361047853715718,0.0021898963022977114,0.08795591842296512,0.05843517431694642,0.02699197456240654,0.01721365936100483,1.7800787687301636,1.9880036115646362,22.706508990862833,10.661362334656232,0.6377680897712708,-404.7500305175781,65.17012023925781,169.32785034179688,41.45151138305664,-19.510488510131836,39.03893280029297,43.35315704345703,26.153305053710938,-4.591314315795898,15.003324508666992,-29.514026641845703,13.985990524291992,6.695612907409668,13.971396446228027,-27.24791717529297,13.24660587310791,-17.706815719604492,9.421245574951172,-6.043424606323242,9.184758186340332,-22.65879249572754,9.467571258544922,-4.015445232391357,7.020825386047363,-5.002218723297119,6.233654022216797,2.2
book_06592_chp_0007_reader_08044_8_seg_live_skype_364.wav,1463.786614537512,850.8820535134231,1601.3019017777754,478.2445581373108,3014.065335753176,1853.2640985129335,0.02341068722307682,0.038149576634168625,0.09279614825581395,0.07036145921120064,0.013704430311918259,0.008820130489766598,2.018291473388672,2.5642926692962646,22.083431493863156,14.457887208840908,0.9306184649467468,-376.2073059082031,72.9073486328125,101.7435073852539,43.65453338623047,14.83284854888916,20.005298614501953,15.103270530700684,20.57880973815918,-6.357577323913574,11.843570709228516,33.277156829833984,15.598145484924316,-2.6967763900756836,11.6826171875,-7.03184700012207,11.997796058654785,-19.654821395874023,10.1480712890625,-9.065842628479004,10.240466117858887,-15.342262268066406,8.444869995117188,-4.779444694519043,8.913581848144531,-12.052592277526855,8.00183391571045,2.2
book_06648_chp_0017_reader_06609_11_seg_live_phone_365.wav,1171.7917137727632,454.00053290112305,946.3916490539513,217.8270058416832,2158.1982543640897,847.1029099119934,0.0023419661447405815,0.0034969511907547712,0.13147410358565736,0.06604726613879955,0.010303872637450695,0.011704280972480774,1.3714789152145386,1.78537917137146,21.27489317203405,11.348104593119881,0.04495839774608612,-478.06292724609375,82.37206268310547,141.05625915527344,50.408138275146484,-32.62802505493164,23.90140724182129,33.78003692626953,25.669692993164062,-10.603609085083008,16.254322052001953,-30.52409553527832,15.297768592834473,8.164453506469727,12.932555198669434,-20.66317367553711,12.48888874053955,-10.804424285888672,11.29824447631836,-1.903138279914856,9.762798309326172,-17.95969581604004,7.220696449279785,-3.2624945640563965,7.108646869659424,-6.407422065734863,5.61128044128418,2.6
book_06648_chp_0017_reader_06609_11_seg_live_skype_365.wav,1556.7409054786663,770.8978363642723,1678.4536781360516,420.539707990262,3224.5557980049875,1671.562637588898,0.025424029678106308,0.03824113681912422,0.11194090824203187,0.08146713895073963,0.005322962533682585,0.007028535008430481,1.412544846534729,1.845017433166504,20.47316741493835,14.065554872657913,0.052097175270318985,-467.97528076171875,90.6347427368164,105.09547424316406,39.2797966003418,14.378447532653809,19.748079299926758,15.506871223449707,16.71918487548828,-3.295680046081543,17.901273727416992,10.844948768615723,13.56428050994873,-0.3639492988586426,11.716557502746582,-2.4479970932006836,10.792943000793457,-8.458733558654785,11.351631164550781,-1.737295389175415,9.867208480834961,-14.620574951171875,10.2081298828125,-3.182859420776367,8.326526641845703,-10.591707229614258,8.812277793884277,2.6
book_06664_chp_0042_reader_08929_19_seg_live_phone_367.wav,919.5713055103445,461.2296136404365,801.7099806970037,249.30050584891023,1651.7277944111777,911.7174301858369,0.0016042041825130582,0.004713489208370447,0.09618048622204473,0.07254084660478244,0.028473418205976486,0.019430333748459816,1.6634279489517212,1.7148853540420532,23.933065552234112,10.542151514849328,0.900958240032196,-401.8157958984375,86.10650634765625,151.5196533203125,56.62404251098633,-19.998111724853516,28.058422088623047,22.887765884399414,26.345285415649414,-8.17464828491211,17.80995750427246,-16.346134185791016,12.82278060913086,11.589014053344727,13.108901977539062,-29.33683204650879,13.870349884033203,-22.46791648864746,11.682319641113281,-3.712097644805908,10.487338066101074,-19.451148986816406,8.957296371459961,-8.082297325134277,7.794760227203369,-4.389699459075928,7.429423809051514,3.0
