filnavn,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,flatness_mean,flatness_std,zcr_mean,zcr_std,rms_mean,rms_std,flux_mean,flux_std,contrast_mean,contrast_std,hnr,target,beta,snr_db,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std
PinkNoise_beta0.92_snr12.19_019.wav,2049.771962055081,588.4146751148402,2002.1488119851915,281.78654499321294,4375.987936772047,1196.4944741120905,0.06636523455381393,0.06279198825359344,0.1465713825631649,0.06516542274640962,0.03811537101864815,0.027207737788558006,1.3169089555740356,1.053156852722168,19.084928933930733,12.688718093688854,0.6638456583023071,PinkNoise,0.92,12.19,-205.20645141601562,38.545684814453125,73.8299331665039,26.436460494995117,5.359189510345459,13.766535758972168,15.959575653076172,13.68567180633545,-2.088714122772217,12.7125825881958,3.1031126976013184,11.100197792053223,-8.119452476501465,10.413228034973145,-5.61224889755249,11.307731628417969,-3.2810635566711426,8.969430923461914,9.041740417480469,8.819857597351074,2.0418388843536377,7.079318046569824,2.6517574787139893,5.292111396789551,-4.241539478302002,5.855374813079834
PinkNoise_beta0.92_snr15.83_025.wav,2047.8884763892029,779.1608981120434,1857.2665457714802,367.04468716922554,4005.266075388027,1486.1626699616297,0.056195300072431564,0.06428922712802887,0.1612730634973404,0.08044974363410341,0.0422598198056221,0.024915317073464394,1.8175616264343262,1.4023011922836304,20.0802044107634,12.53393148902392,0.45942237973213196,PinkNoise,0.92,15.83,-216.16098022460938,41.74770736694336,73.50031280517578,30.956300735473633,-8.408490180969238,26.33633804321289,11.03000545501709,18.76146697998047,-2.5918076038360596,11.754228591918945,-3.8258471488952637,12.700970649719238,-19.196369171142578,12.63457202911377,-3.4908909797668457,10.129069328308105,-3.1447787284851074,8.045743942260742,-0.1563507467508316,7.222393035888672,-6.029552459716797,6.681246280670166,8.011021614074707,5.885015964508057,2.467160701751709,5.691461563110352
PinkNoise_beta0.92_snr16.87_047.wav,2317.07020122059,772.4666067982782,2081.1295159948413,367.83074816854565,4786.427145708582,1548.9518354091267,0.10365952551364899,0.07726000249385834,0.18041602186501599,0.08728619543734982,0.019573871046304703,0.024964408949017525,1.2050886154174805,1.0944716930389404,18.255405790377463,13.006056002261735,0.27073243260383606,PinkNoise,0.92,16.87,-305.5581970214844,53.84035110473633,64.47733306884766,36.261810302734375,11.277445793151855,14.506035804748535,17.158061981201172,10.666280746459961,-0.004872867371886969,12.0687894821167,8.292487144470215,11.967764854431152,-3.5105011463165283,10.32498836517334,2.5393261909484863,10.227653503417969,-1.2686378955841064,6.379677772521973,5.036630630493164,6.609938621520996,-1.4865895509719849,6.5402512550354,4.377482891082764,5.59669828414917,-1.800557017326355,5.074439525604248
PinkNoise_beta0.92_snr4.35_052.wav,2248.5731558852713,483.49574050375213,2168.159821865284,181.59235924617045,4993.142144638404,772.8691499452196,0.07932333648204803,0.060837239027023315,0.15734911914840638,0.058514514351901505,0.049913614988327026,0.022253524512052536,1.0914323329925537,0.6066096425056458,18.387384888434003,12.647242028583744,0.8072826266288757,PinkNoise,0.92,4.35,-138.01296997070312,21.75252342224121,66.0052261352539,19.77526092529297,8.995565414428711,11.959434509277344,9.964505195617676,12.263063430786133,-1.2010139226913452,10.578202247619629,6.695786476135254,7.845404148101807,0.5058498978614807,6.957508563995361,5.968365669250488,6.86350154876709,-1.0430183410644531,7.276607990264893,4.4662184715271,5.800004959106445,-1.3246707916259766,4.536230564117432,4.920719623565674,4.360062122344971,-1.3099961280822754,3.5376036167144775
PinkNoise_beta0.92_snr4.87_085.wav,2252.068510153799,584.0921574310444,2150.838394977685,171.4647644107545,4911.995632279534,832.6268433274698,0.07857029885053635,0.06414393335580826,0.1591537150930851,0.0738324342675681,0.05007544904947281,0.019255295395851135,1.1745238304138184,0.7797014713287354,18.13596023337621,12.712783171519796,0.6044224500656128,PinkNoise,0.92,4.87,-140.87966918945312,24.914438247680664,64.04891967773438,22.999935150146484,12.810346603393555,11.814619064331055,20.515832901000977,12.721570014953613,3.7014760971069336,8.45535659790039,7.907462120056152,7.990355014801025,-4.020434856414795,8.066110610961914,0.7502365112304688,7.804642200469971,-2.3012478351593018,5.960135459899902,3.8664939403533936,6.358421325683594,-1.3650625944137573,5.6066741943359375,1.6337276697158813,5.366626739501953,-1.3101575374603271,4.304066181182861
PinkNoise_beta0.93_snr-4.44_089.wav,2484.7492697134626,222.3010693988258,2271.1287226004847,67.8436257776722,5454.514519056262,294.86649418370945,0.10697754472494125,0.05227547883987427,0.17653638263081395,0.040876736421176445,0.06465048342943192,0.015512273646891117,0.9051544070243835,0.3250299096107483,17.6648971269032,12.84547134598887,1.9759057760238647,PinkNoise,0.93,-4.44,-84.4898681640625,10.062673568725586,54.39435958862305,8.181062698364258,7.499783039093018,4.4093451499938965,14.849254608154297,5.53377628326416,2.918760299682617,3.7284634113311768,7.262151718139648,4.380228042602539,0.36854782700538635,4.796164035797119,5.493142604827881,4.152933597564697,0.004001229535788298,4.432828426361084,5.451632976531982,3.1059494018554688,-0.7075591087341309,3.4680068492889404,4.577901363372803,3.509579658508301,-0.08580237627029419,3.2591419219970703
PinkNoise_beta0.93_snr12.63_079.wav,2132.5486652461022,623.0813825151454,1994.3864995533038,309.124914739269,4383.357558139535,1206.7626208394988,0.05927614867687225,0.06300519406795502,0.1524398479055851,0.07379249880457843,0.043389126658439636,0.02300754003226757,1.448087453842163,1.0083582401275635,19.88365579091872,12.452600049677576,1.6218279600143433,PinkNoise,0.93,12.63,-202.77117919921875,34.93252182006836,63.260257720947266,19.925302505493164,-1.0017708539962769,21.642059326171875,21.555770874023438,14.821939468383789,-1.5903245210647583,9.992560386657715,-7.418059825897217,14.899768829345703,-7.020857334136963,10.411696434020996,5.173497200012207,10.309759140014648,0.8854448199272156,8.42366886138916,1.8934326171875,5.54822301864624,-1.336246132850647,6.100414752960205,1.9841889142990112,5.204990386962891,-1.3309288024902344,5.2816548347473145
PinkNoise_beta0.93_snr5.52_014.wav,2299.703470978588,438.67055045128586,2189.1315749162313,172.8102912696671,5051.059472934473,763.9778865078575,0.08100654184818268,0.06694848090410233,0.15587096889269406,0.05879944101901368,0.046303365379571915,0.0227339006960392,1.131233811378479,0.6950114965438843,18.529591862359272,12.588052280273056,0.9656174182891846,PinkNoise,0.93,5.52,-158.36990356445312,21.818140029907227,59.83116149902344,14.081583023071289,9.435190200805664,7.798096656799316,20.758813858032227,11.609723091125488,3.3565356731414795,6.276188850402832,1.507662296295166,11.317875862121582,-1.773726463317871,6.426830291748047,3.2943053245544434,5.182000637054443,-5.279470920562744,7.539934158325195,2.979945421218872,5.436359405517578,-1.9601802825927734,4.870561599731445,2.4200599193573,4.570219993591309,-1.0957789421081543,4.349235534667969
PinkNoise_beta0.93_snr7.15_012.wav,2093.2296577549514,559.8217296294526,2053.7320030088863,228.19122172845692,4533.431267806268,1053.9434663051275,0.07027461379766464,0.061496131122112274,0.160171857163242,0.05854009230900434,0.04780441150069237,0.02172776870429516,1.2705281972885132,0.8284375071525574,18.441948784580354,12.821619323893653,0.3268630802631378,PinkNoise,0.93,7.15,-152.81668090820312,25.693191528320312,75.50120544433594,26.14434814453125,8.168167114257812,12.426188468933105,9.887578010559082,16.42289161682129,-4.722160339355469,13.441518783569336,2.436504602432251,10.103696823120117,-5.779411792755127,8.763169288635254,0.6916248798370361,7.950605392456055,-3.086430072784424,5.743837356567383,5.685174942016602,7.290329933166504,-2.1324987411499023,5.8744635581970215,3.6365175247192383,6.014260292053223,-1.1743969917297363,5.1330437660217285
PinkNoise_beta0.94_snr-3.17_100.wav,2485.874071163865,247.14209683415672,2271.7223199323616,73.3028813338685,5450.166112956811,335.9845250010876,0.11280764639377594,0.05354858189821243,0.18149517952127658,0.04065561528781566,0.05789836868643761,0.016239408403635025,0.9134440422058105,0.37907811999320984,17.42922560100812,12.729838069798902,1.4466913938522339,PinkNoise,0.94,-3.17,-93.77869415283203,11.075085639953613,55.660099029541016,9.818273544311523,8.830164909362793,4.247631549835205,15.009108543395996,5.720005989074707,3.016120672225952,5.727768898010254,7.171734809875488,4.589061260223389,-0.03569404035806656,4.755711555480957,4.998244762420654,4.2015838623046875,-0.8403286933898926,4.269641399383545,4.312053680419922,4.097557067871094,-0.8912160396575928,3.6247448921203613,4.459719181060791,3.116570234298706,-0.814005434513092,3.2542104721069336
PinkNoise_beta0.94_snr-3.40_002.wav,2513.1312718684558,369.0205204071358,2238.0999113496187,118.14066226241384,5373.714152119701,471.5499064713844,0.10899636149406433,0.0497795008122921,0.19080902950697212,0.05286616501317701,0.07599328458309174,0.01831492781639099,1.0123543739318848,0.523640513420105,17.734543457673066,13.065711893406018,1.262084722518921,PinkNoise,0.94,-3.4,-65.48507690429688,15.93402099609375,54.07452392578125,12.240625381469727,5.669429779052734,8.37268352508545,15.317099571228027,8.893145561218262,3.0470831394195557,6.899733066558838,7.953561782836914,5.4448347091674805,0.5468825101852417,5.493142127990723,5.220545768737793,4.468677043914795,-0.2847136855125427,4.91995096206665,7.032418251037598,5.489421844482422,-1.0565048456192017,4.655646800994873,5.876973628997803,4.333580493927002,-1.0282124280929565,4.3832550048828125
PinkNoise_beta0.95_snr-2.95_032.wav,2392.0868557999866,247.52931234920516,2270.3220750974147,81.74076103044524,5371.3497150997155,346.9732447072164,0.08415845036506653,0.04840749129652977,0.15742276683789955,0.04120347137000684,0.07622481137514114,0.016201728954911232,0.9298861622810364,0.34217965602874756,18.18035943105944,12.754525755725135,2.4632956981658936,PinkNoise,0.95,-2.95,-78.68614196777344,9.162796974182129,57.027591705322266,8.14322566986084,9.578878402709961,4.885092258453369,15.10474681854248,5.034890651702881,2.7544867992401123,4.644609451293945,7.43919038772583,4.285300254821777,1.2160816192626953,4.124809741973877,5.5748395919799805,3.6928985118865967,-1.2267160415649414,3.8738980293273926,4.622524738311768,3.3591668605804443,-1.4914575815200806,3.646730899810791,4.176446914672852,3.491387367248535,-1.4274638891220093,3.1554317474365234
PinkNoise_beta0.95_snr17.42_021.wav,2145.523413695712,1119.9134185429268,1890.6234769273321,381.52754081502104,4148.45167876588,1737.2689816311663,0.055244430899620056,0.06153854727745056,0.16616892260174418,0.12021972322631075,0.039056070148944855,0.025151938199996948,1.8609182834625244,1.8270244598388672,19.542719496756597,12.797878495530677,0.19112549722194672,PinkNoise,0.95,17.42,-224.78628540039062,62.93861389160156,72.66326904296875,49.83613967895508,5.958630084991455,25.89185333251953,22.609390258789062,21.590993881225586,8.673981666564941,14.262871742248535,-2.2882680892944336,13.624602317810059,-10.430868148803711,16.8192138671875,-6.839743137359619,13.914623260498047,-0.8911262154579163,10.98144245147705,2.852757453918457,9.339187622070312,-1.0257717370986938,7.756472587585449,0.3807303011417389,9.811105728149414,-6.557052135467529,7.878399848937988
PinkNoise_beta0.95_snr18.60_096.wav,2042.705012369031,792.2779191699849,1982.078976191754,328.3866420558776,4319.579590818364,1315.6365763554516,0.05023255571722984,0.0681895837187767,0.13249581918929712,0.09101811420111783,0.0382850281894207,0.02775794267654419,1.5205718278884888,1.2580621242523193,20.95991061866423,12.60250012432858,1.3211497068405151,PinkNoise,0.95,18.6,-266.81768798828125,45.41626739501953,60.9051399230957,22.522014617919922,8.244998931884766,23.14177894592285,19.64316177368164,17.879066467285156,-4.612883567810059,14.893268585205078,5.760364532470703,11.054658889770508,-3.219804525375366,9.149470329284668,2.3969857692718506,9.468364715576172,-4.647709846496582,9.65483283996582,2.9280025959014893,7.380688667297363,-9.902785301208496,8.090917587280273,-3.28330135345459,7.20251989364624,-1.9687402248382568,6.616386890411377
PinkNoise_beta0.95_snr4.58_080.wav,2214.6148134009354,454.90585384658857,2142.768537141634,178.89495897520567,4865.604235880399,786.8302368493132,0.07178022712469101,0.054165396839380264,0.14963482795877658,0.05085432684099027,0.050642434507608414,0.019664926454424858,1.1267805099487305,0.6699205636978149,18.617134224336603,12.613640749333184,1.393483281135559,PinkNoise,0.95,4.58,-139.92335510253906,22.32529067993164,64.87630462646484,18.85196876525879,7.895676612854004,10.025716781616211,16.224660873413086,13.779753684997559,1.1998666524887085,11.156866073608398,8.641036987304688,7.231187343597412,0.26173561811447144,8.407151222229004,1.80573570728302,7.806631088256836,-1.154945969581604,6.300215721130371,6.314975261688232,6.060854434967041,-1.595078706741333,5.025173187255859,5.055047988891602,4.7688679695129395,-3.0817461013793945,5.284862995147705
PinkNoise_beta0.95_snr7.14_094.wav,2127.703831180513,533.2557553142776,2100.4113794016275,222.6670305716641,4655.15988372093,979.7567298658945,0.06520751118659973,0.06013364717364311,0.14608699717420212,0.05291089015526757,0.049740277230739594,0.01949290558695793,1.2583248615264893,0.8745524287223816,18.64144623311666,12.544250065123748,0.6310672760009766,PinkNoise,0.95,7.14,-148.52027893066406,24.88719940185547,71.11908721923828,21.722137451171875,7.620169162750244,13.573572158813477,14.679788589477539,13.800680160522461,6.5160651206970215,10.099361419677734,9.654823303222656,8.28390121459961,-3.33589243888855,8.071283340454102,-0.45161116123199463,9.348709106445312,-7.080276966094971,8.246429443359375,2.3595080375671387,7.100036144256592,-0.2623758018016815,6.217574119567871,2.020063877105713,6.870182514190674,-1.7576415538787842,5.035395622253418
PinkNoise_beta0.96_snr11.55_057.wav,2238.205545352146,746.4750775239816,2024.0825040440425,285.2479657082892,4605.985037406484,1070.218033847545,0.05573013052344322,0.05431784689426422,0.15478126556274902,0.08697519901713283,0.04094800353050232,0.026603378355503082,1.511977195739746,1.2243086099624634,19.821967448049918,12.341114056253454,0.6653345227241516,PinkNoise,0.96,11.55,-197.05397033691406,37.72562026977539,58.895633697509766,26.093029022216797,2.092545747756958,21.54816246032715,19.414417266845703,18.49649429321289,-0.4256806969642639,13.280482292175293,6.789152145385742,9.422920227050781,-4.257796764373779,9.558221817016602,2.459329128265381,8.191484451293945,-1.1857608556747437,8.896513938903809,3.312377452850342,7.248899936676025,-1.9417588710784912,6.415855884552002,4.284726142883301,6.228711128234863,1.0335917472839355,5.810213565826416
PinkNoise_beta0.96_snr13.57_063.wav,2249.7133877630486,536.9174646243314,2101.639028078129,252.97594760853443,4964.804817275747,801.0129127322712,0.06561359018087387,0.0574125237762928,0.1504841256648936,0.06286295654984397,0.03195662051439285,0.029675720259547234,1.3368983268737793,1.4577337503433228,18.925784556364064,12.62935014375295,0.19072702527046204,PinkNoise,0.96,13.57,-230.16726684570312,58.7283935546875,61.467037200927734,25.83553695678711,9.282944679260254,15.854475021362305,23.727651596069336,18.97854232788086,2.210158586502075,18.46885871887207,5.984501838684082,9.952418327331543,-9.590713500976562,18.149126052856445,14.628451347351074,11.741851806640625,-1.9973077774047852,10.40866470336914,3.931680917739868,8.35922908782959,2.337266683578491,7.648810386657715,4.500133991241455,5.680552959442139,-2.169379234313965,6.746052265167236
PinkNoise_beta0.96_snr16.83_041.wav,1821.4498506534633,863.9675539870133,1848.7202825361906,382.20221924559615,3822.119384359401,1539.5818463263731,0.04764774441719055,0.06191311776638031,0.12281052609707446,0.08965707667282236,0.04004960507154465,0.024137884378433228,1.6776984930038452,1.5455280542373657,19.523728199251323,12.628031466110858,0.5148444175720215,PinkNoise,0.96,16.83,-236.06520080566406,53.0572509765625,85.0374755859375,38.95378112792969,11.582414627075195,21.61418342590332,29.30426597595215,18.348154067993164,5.338825702667236,19.267316818237305,6.648467540740967,14.730245590209961,-3.345254421234131,11.682498931884766,-3.8483150005340576,12.73438835144043,-7.450433731079102,10.245033264160156,4.669724464416504,8.600764274597168,-5.023717880249023,8.793872833251953,2.830449104309082,6.893937587738037,-5.034961700439453,7.76913595199585
PinkNoise_beta0.96_snr19.86_036.wav,2094.587096871629,1009.5233162884509,1941.8758869821547,316.30975700625663,4408.745462794918,1366.9645422872243,0.039919767528772354,0.049295395612716675,0.14270445357921513,0.1317296692470787,0.037055857479572296,0.02907376177608967,1.6394543647766113,1.6002824306488037,19.773924059996805,12.671713838143443,0.3507576584815979,PinkNoise,0.96,19.86,-256.56396484375,66.80880737304688,66.53298950195312,50.899505615234375,17.61393928527832,22.5902042388916,16.457548141479492,22.211116790771484,-2.557695150375366,20.572465896606445,20.392213821411133,11.842554092407227,-9.533206939697266,15.767105102539062,12.429744720458984,10.49921989440918,-1.4813584089279175,8.013604164123535,7.452713489532471,9.590264320373535,0.7814002633094788,8.204100608825684,0.3254951238632202,8.791524887084961,-2.3913650512695312,8.37256908416748
PinkNoise_beta0.96_snr19.99_073.wav,2160.070113407399,1059.4762939237307,1861.206407421838,382.51327287434884,4167.664670658683,1616.636179484489,0.0558788999915123,0.05967839062213898,0.16707798771964857,0.13111391258260532,0.036610353738069534,0.02788711152970791,1.8171499967575073,1.9294092655181885,19.919088430222594,12.431420250295915,0.826011598110199,PinkNoise,0.96,19.99,-257.6610412597656,65.63697814941406,64.446533203125,44.12550735473633,3.5838561058044434,26.731924057006836,21.209386825561523,20.135622024536133,-4.274820327758789,15.731974601745605,4.57652473449707,12.551047325134277,-8.765215873718262,11.888569831848145,0.7904356718063354,11.171182632446289,-6.31265926361084,9.556377410888672,-0.11691883951425552,8.940876960754395,-8.403843879699707,9.815313339233398,-0.7177022695541382,7.538041114807129,1.2302768230438232,6.938645362854004
PinkNoise_beta0.96_snr2.06_060.wav,2276.7239372469394,419.55920460009816,2240.579707955071,111.40314627116705,5177.880615640599,572.5652629523737,0.07671171426773071,0.057916123420000076,0.14899071226728725,0.0563909149360814,0.05265774205327034,0.022772153839468956,0.9610047936439514,0.36902040243148804,18.182984964167805,12.769731848761358,1.9621678590774536,PinkNoise,0.96,2.06,-136.31268310546875,11.41914176940918,60.99576187133789,12.969889640808105,14.61438274383545,6.913921356201172,18.660280227661133,6.436813831329346,5.48163366317749,5.23629093170166,8.90424633026123,4.480666637420654,-1.3568392992019653,5.261173725128174,3.4987592697143555,5.965205669403076,-3.2401187419891357,5.111850261688232,2.97625994682312,4.709034442901611,-2.037257671356201,4.408281326293945,2.947700023651123,4.034617900848389,-1.5881427526474,3.683340549468994
PinkNoise_beta0.97_snr-4.23_017.wav,2435.8854932920963,295.222938949859,2246.106841945913,76.66531428049716,5322.79534109817,324.9227675626023,0.09666543453931808,0.05049082636833191,0.17319050241023937,0.04875776587984841,0.08512496948242188,0.019213173538446426,0.933026909828186,0.3183210790157318,17.726273031143315,12.860610791302374,1.924717903137207,PinkNoise,0.97,-4.23,-60.206947326660156,10.412324905395508,55.8934211730957,10.91147518157959,8.964092254638672,5.412883281707764,16.685749053955078,5.765809535980225,3.3293943405151367,5.736564636230469,10.188755989074707,4.8999152183532715,-0.9185951948165894,5.477938652038574,4.350487232208252,6.06296443939209,-1.0555434226989746,3.83880877494812,4.619162082672119,4.405555248260498,-0.973743200302124,4.491750240325928,3.9992363452911377,3.908892869949341,-1.3618557453155518,3.9671573638916016
PinkNoise_beta0.97_snr3.05_058.wav,2265.7235538077384,553.6522253137799,2182.4688208760313,166.14015578006524,4983.252245508982,767.3150357239857,0.07418830692768097,0.05718424171209335,0.16051661092252395,0.06584013937247572,0.055192504078149796,0.018305586650967598,1.145734190940857,0.6524726152420044,18.33249419815315,12.80457740832546,0.9437364935874939,PinkNoise,0.97,3.05,-127.85413360595703,18.87017250061035,64.56758880615234,18.887941360473633,14.225142478942871,9.669408798217773,18.57939338684082,9.93725872039795,4.192835330963135,7.31662654876709,5.964182376861572,7.64384651184082,-5.795356750488281,8.327247619628906,1.8583210706710815,7.7265424728393555,-3.5059311389923096,6.405895233154297,4.89607572555542,5.826853275299072,-2.2850401401519775,4.944434642791748,3.809192419052124,4.02500057220459,0.14384037256240845,4.0832014083862305
PinkNoise_beta0.97_snr7.83_084.wav,1955.4959323735202,594.3324388979602,2053.274838269584,174.94565084942084,4393.937032418952,900.6428372830698,0.05790470167994499,0.05914929136633873,0.13347197148904383,0.06473008880747914,0.049882471561431885,0.017375653609633446,1.232553243637085,0.7315354347229004,18.213593919000125,12.69283625617119,0.9062114357948303,PinkNoise,0.97,7.83,-162.19427490234375,20.282997131347656,76.63739013671875,25.143827438354492,18.24517059326172,9.247275352478027,24.497848510742188,13.515401840209961,4.923004627227783,11.976384162902832,11.571633338928223,7.685213088989258,-2.5841763019561768,7.752877235412598,0.25354722142219543,7.537269592285156,-1.385961890220642,6.692904472351074,2.9049012660980225,6.773540019989014,-3.914297103881836,6.185462474822998,-0.1545107513666153,4.93752384185791,-4.244683265686035,4.676479339599609
PinkNoise_beta0.98_snr-4.79_007.wav,2432.214579457515,308.31660901330486,2273.7845179114147,72.61365981661365,5400.221729490022,364.43068274220406,0.0989183783531189,0.05173656344413757,0.16816440879875885,0.04697155506335913,0.08888204395771027,0.018148507922887802,0.9033277630805969,0.3102315068244934,17.3619658823348,12.886513929156207,1.7554643154144287,PinkNoise,0.98,-4.79,-55.38896942138672,9.345053672790527,57.38018798828125,10.917211532592773,11.112507820129395,5.170577526092529,16.10806655883789,5.415277004241943,4.035421371459961,4.3948445320129395,8.44952392578125,3.708468437194824,0.5814366936683655,3.8287854194641113,5.484484672546387,4.086287975311279,-0.5664663910865784,4.266120910644531,4.752788066864014,3.8839640617370605,-0.7294841408729553,3.8356215953826904,4.5496826171875,3.8714277744293213,-0.4409191608428955,3.383871555328369
PinkNoise_beta0.98_snr11.92_095.wav,1992.2794982791836,480.2926023345574,1966.2127751341186,318.843786862935,4289.036544850498,1116.860017507119,0.057019446045160294,0.06170611456036568,0.13036070478723405,0.047258015047597024,0.04167865589261055,0.02526027150452137,1.4672455787658691,1.1341681480407715,19.564296281471815,12.452015111000032,0.4430336058139801,PinkNoise,0.98,11.92,-204.21629333496094,41.02327346801758,73.40127563476562,20.944225311279297,-0.00899505615234375,24.321826934814453,17.631267547607422,19.14502716064453,-5.389627456665039,13.697196006774902,2.1332242488861084,11.046195983886719,-2.470531702041626,8.493631362915039,0.33607661724090576,9.875399589538574,-2.7732882499694824,9.29908275604248,1.345934271812439,6.7182512283325195,-5.26918363571167,5.814188003540039,1.1242284774780273,5.635509014129639,-1.3794745206832886,4.4361572265625
PinkNoise_beta0.98_snr15.08_071.wav,1729.5881351561873,705.3770699566695,1840.0619639880654,359.0654857916117,3583.316029900332,1540.6636472616135,0.04324842616915703,0.05889984220266342,0.11659792636303191,0.06335334278121135,0.04144978150725365,0.023398183286190033,1.5389034748077393,1.2162479162216187,19.32452406301807,12.42470468172118,0.278518408536911,PinkNoise,0.98,15.08,-224.4930877685547,40.03321075439453,92.00114440917969,33.3118782043457,10.50232982635498,15.137792587280273,18.323699951171875,22.013364791870117,1.7771073579788208,17.744327545166016,2.5918402671813965,12.993244171142578,-8.016817092895508,12.992762565612793,-7.413719654083252,14.341974258422852,-9.412574768066406,9.033726692199707,3.2452340126037598,7.572271823883057,-4.9288649559021,8.000234603881836,4.574068546295166,7.648797512054443,-2.3272082805633545,6.365447044372559
PinkNoise_beta0.98_snr16.77_093.wav,1992.9488130780371,852.1296286238294,1881.9466979783547,324.20137895991974,4155.782029950084,1300.1804791859458,0.055445894598960876,0.06507985293865204,0.15136588887965424,0.09729261833709281,0.03920247033238411,0.026488104835152626,1.7455161809921265,1.5567740201950073,19.48124887451729,12.54505348206049,0.3234475553035736,PinkNoise,0.98,16.77,-228.4666290283203,55.28687286376953,74.5549545288086,39.06764221191406,11.068319320678711,20.091747283935547,35.63086700439453,20.008209228515625,0.7971405386924744,19.38717269897461,8.012365341186523,12.676080703735352,-5.684126377105713,11.476923942565918,-4.319663047790527,12.192926406860352,-2.3170347213745117,9.26038646697998,-6.003428936004639,11.28676700592041,-2.8587825298309326,9.785455703735352,5.3531084060668945,6.59309720993042,-7.30373477935791,8.851849555969238
PinkNoise_beta0.98_snr4.82_078.wav,2149.0057996447167,429.68193776759665,2152.8322548752412,184.68268345276994,4864.146706586826,773.1233627895032,0.06515148282051086,0.05617513880133629,0.13979507787539935,0.04991512475826572,0.04945388808846474,0.020784718915820122,1.091914415359497,0.6159951686859131,18.814152844925808,12.527191684769381,1.7341817617416382,PinkNoise,0.98,4.82,-150.39004516601562,17.847064971923828,68.23978424072266,14.826763153076172,7.698221683502197,8.84191608428955,10.370884895324707,10.936620712280273,-0.07327955216169357,7.656585693359375,6.379456996917725,5.8970046043396,0.046246591955423355,5.825998306274414,6.452150344848633,4.770112991333008,1.3497143983840942,5.064608097076416,4.834362030029297,4.482736587524414,-1.8421103954315186,4.674494743347168,4.056826114654541,4.343201637268066,-2.1366219520568848,3.8513779640197754
PinkNoise_beta0.99_snr4.53_072.wav,2458.728530200243,398.16118573627705,2234.388864974781,141.21884908444244,5323.972176079734,576.5654032706697,0.10374906659126282,0.05606868863105774,0.17584358377659576,0.05385485537471519,0.019585976377129555,0.01724890060722828,0.9917256832122803,0.8131063580513,17.582089991809266,12.857575465701904,1.227427363395691,PinkNoise,0.99,4.53,-229.7675018310547,27.893192291259766,53.9254264831543,11.85858154296875,8.831437110900879,8.312921524047852,18.56318473815918,8.87952709197998,2.445159435272217,7.04405403137207,7.997875690460205,6.94464111328125,0.09060173481702805,5.600497245788574,6.98901891708374,4.4996113777160645,-0.4792914390563965,4.724834442138672,5.438673973083496,4.268377780914307,0.15902024507522583,3.9572041034698486,4.479238986968994,4.2628679275512695,-0.7882289290428162,3.5302586555480957
PinkNoise_beta1.00_snr-1.94_099.wav,2297.000391000368,282.9157766257875,2229.3498021567325,88.39655808035029,5173.174916805325,409.2794302068279,0.0776197612285614,0.047064196318387985,0.14595453789893617,0.04188562034853828,0.07105281203985214,0.0179440975189209,0.9573565721511841,0.4012729525566101,17.906343005686672,12.815897680258137,2.0044565200805664,PinkNoise,1.0,-1.94,-89.3581314086914,12.586737632751465,60.49519348144531,10.413546562194824,9.394841194152832,5.328540802001953,18.463510513305664,7.116466999053955,4.974345684051514,5.311134338378906,9.421457290649414,4.377865314483643,0.9856710433959961,3.822136163711548,5.152039051055908,4.827261924743652,-0.21126197278499603,3.9267163276672363,6.424704074859619,5.055692195892334,-0.47805023193359375,4.923949241638184,4.108100414276123,3.9320006370544434,-1.3299592733383179,3.690778970718384
PinkNoise_beta1.00_snr14.04_068.wav,1715.7821579686483,712.4537081935838,1846.8534589483284,326.11868645281635,3619.4103577371047,1446.2242391892585,0.03571790084242821,0.045496512204408646,0.10491553773271277,0.06901777418361231,0.043305378407239914,0.02344876527786255,1.5792171955108643,1.0971412658691406,19.66111706472369,12.460515529437831,0.6773995161056519,PinkNoise,1.0,14.04,-228.15032958984375,34.26726531982422,86.27182006835938,35.523475646972656,16.47406578063965,13.758514404296875,27.41807746887207,22.18453598022461,-3.163804054260254,17.777080535888672,2.9249536991119385,13.669534683227539,-1.9793343544006348,10.513592720031738,-4.526064395904541,10.7385892868042,-6.521909236907959,8.559650421142578,1.013938069343567,7.909047603607178,-5.445835113525391,7.243679523468018,3.5458338260650635,6.127382278442383,-3.340311288833618,5.810277938842773
