filnavn,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,flatness_mean,flatness_std,zcr_mean,zcr_std,rms_mean,rms_std,flux_mean,flux_std,contrast_mean,contrast_std,hnr,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,target
Lydfil_NoNoise_Validation_44.wav,1493.5035016148029,1049.338049348316,1463.7043030180666,537.7211353050168,2928.9857784431138,1896.2090349517448,0.02019510604441166,0.038774650543928146,0.1116167257388179,0.10092053819419218,0.03778386488556862,0.02818097174167633,2.3673272132873535,2.9333977699279785,22.401919408625634,12.801398090685627,0.44216710329055786,-351.5484313964844,116.06719970703125,91.85438537597656,65.24736785888672,21.716236114501953,36.69708251953125,61.461673736572266,34.49815368652344,2.8421905040740967,20.753971099853516,-7.288150787353516,19.456893920898438,-19.873207092285156,21.683242797851562,-21.185321807861328,17.490283966064453,0.9754791855812073,13.350339889526367,-5.872185707092285,12.322426795959473,-7.047698497772217,10.299962997436523,5.240121841430664,10.071822166442871,-17.25918197631836,12.49605941772461,NoNoise
Lydfil_NoNoise_Validation_45.wav,2218.76109558282,1444.5559407255907,1652.5975687265327,419.9635285475951,3883.046096345515,1909.6864242316449,0.03163977712392807,0.05972300097346306,0.19471513464095744,0.15505170767138762,0.04444039240479469,0.02157263644039631,3.0344061851501465,3.002606153488159,22.605078567942115,12.947850041506026,0.3135659992694855,-251.2554473876953,84.1649169921875,74.69032287597656,70.60404205322266,9.027566909790039,46.369483947753906,-0.5885267853736877,25.580617904663086,-19.432811737060547,24.077512741088867,6.345616340637207,16.734703063964844,-23.472360610961914,15.203232765197754,11.58815860748291,13.824630737304688,-17.888280868530273,13.139396667480469,6.910833358764648,11.527742385864258,-18.11990737915039,12.756353378295898,-7.714339733123779,12.490317344665527,-6.496872901916504,8.705965995788574,NoNoise
Lydfil_NoNoise_Validation_46.wav,1327.4554691018143,1676.3726672603425,974.2284142610112,842.1905236453493,2236.9387472283815,2504.9167216600968,0.42038431763648987,0.4689888060092926,0.12492035128546099,0.18307215292465195,0.024736616760492325,0.027836503461003304,1.6908776760101318,3.228365421295166,18.073082440927074,11.099274231421122,1.3814854621887207,-475.8091735839844,200.86465454101562,40.295989990234375,71.68266296386719,10.489242553710938,31.358917236328125,12.317770957946777,24.056577682495117,-9.490276336669922,22.084199905395508,3.1118855476379395,12.536216735839844,-3.98488712310791,11.489911079406738,0.2839488685131073,10.902999877929688,-3.6700050830841064,8.930540084838867,1.0211821794509888,8.651095390319824,-6.914093017578125,11.513916969299316,1.0631709098815918,9.36359977722168,2.11660099029541,7.076366424560547,NoNoise
Lydfil_NoNoise_Validation_47.wav,1610.951835959909,935.226345312533,1596.9380412570447,473.185568789513,3233.564121756487,1525.369172487165,0.028700243681669235,0.05217171087861061,0.14371068789936103,0.0901240458736592,0.017017250880599022,0.026460949331521988,1.4004101753234863,2.388352870941162,19.863260512008406,13.456632350015404,0.28692319989204407,-505.85498046875,160.08238220214844,65.9201889038086,68.70330810546875,15.37623405456543,26.02544593811035,21.52007484436035,17.941791534423828,2.38490629196167,20.7678279876709,7.183701515197754,16.120100021362305,-2.4564456939697266,14.71191692352295,-0.5243543982505798,12.155106544494629,0.9098173379898071,10.359416007995605,5.941641330718994,8.490649223327637,-1.2417556047439575,10.477683067321777,4.730076789855957,7.729012489318848,-2.846682548522949,8.645597457885742,NoNoise
Lydfil_NoNoise_Validation_48.wav,2184.8310555784014,1428.8217797628797,1650.244468805142,374.43137735693557,3715.318738656987,1811.0845566185303,0.04012133926153183,0.05262773483991623,0.20261400799418605,0.18554394509478325,0.03105410560965538,0.029422301799058914,2.0207040309906006,2.8535876274108887,22.70009448462364,12.554181808707112,1.3686617612838745,-368.75830078125,147.757080078125,45.27971649169922,59.65874481201172,4.074501037597656,32.93334197998047,-1.3877819776535034,27.263774871826172,-10.270386695861816,20.31509780883789,-1.723095417022705,16.368297576904297,-4.474068641662598,13.22911262512207,-7.946948528289795,12.03316879272461,-15.118765830993652,14.690779685974121,-8.46804428100586,9.720489501953125,-12.2411527633667,10.820777893066406,-6.478309631347656,7.721034049987793,-10.509505271911621,10.44873332977295,NoNoise
Lydfil_NoNoise_Validation_49.wav,1709.6859528808855,1216.3085323439188,1455.9622213473926,474.9239883928113,3003.4306387225547,1884.112949911931,0.03015189617872238,0.04899779334664345,0.1578661641373802,0.13685188984459076,0.03959567844867706,0.0252978652715683,2.536646604537964,2.557403802871704,22.848247662096,12.761007954044382,4.944253444671631,-367.716552734375,112.0067367553711,71.77452087402344,60.98523712158203,16.913427352905273,33.381282806396484,35.5681266784668,31.769702911376953,-13.890369415283203,18.493865966796875,-3.790285587310791,16.498464584350586,-14.715314865112305,14.22346019744873,-8.915267944335938,12.662301063537598,-11.862064361572266,11.98596477508545,-4.795211315155029,10.143376350402832,-16.242252349853516,10.7982759475708,-8.636744499206543,9.507853507995605,-4.451229572296143,7.5170207023620605,NoNoise
Lydfil_NoNoise_Validation_50.wav,1557.5441503703923,1279.8673263219566,1315.233635179464,701.9766169315631,2873.894056261343,2015.086930799639,0.1979474574327469,0.3674205541610718,0.14719976380813954,0.15057220507151084,0.030074501410126686,0.02971954271197319,2.18289852142334,3.709841251373291,19.464072007096927,12.548690512252914,0.28576359152793884,-399.5261535644531,198.93959045410156,64.23702239990234,77.6445083618164,-3.3381237983703613,33.31317138671875,20.168087005615234,24.27803611755371,-2.0614683628082275,15.051520347595215,7.445008754730225,15.658032417297363,-7.1427130699157715,14.305929183959961,-5.002803325653076,13.938008308410645,-1.126331090927124,9.219152450561523,3.586721658706665,8.59365463256836,-2.014209032058716,8.07867431640625,4.021702766418457,7.998349189758301,-5.321431636810303,9.153217315673828,NoNoise
Lydfil_NoNoise_Validation_51.wav,1772.532220279517,1028.8901127235777,1574.8021784039584,579.3945079398171,3408.014950166113,1930.8613055083863,0.04776911064982414,0.06359361112117767,0.19848113364361702,0.1429969419123585,0.02990151010453701,0.02913481369614601,2.052699089050293,2.868670701980591,20.93385696981995,12.212029814121848,0.3976544439792633,-388.2949523925781,153.63429260253906,78.37226867675781,70.18374633789062,-7.056119918823242,29.450891494750977,10.090943336486816,25.728900909423828,-10.056546211242676,21.426300048828125,-13.010085105895996,16.559167861938477,-10.57908821105957,14.981391906738281,-11.050033569335938,14.233185768127441,-10.057312965393066,14.120165824890137,-7.607983112335205,12.459892272949219,-7.011264324188232,11.012535095214844,-3.1704084873199463,12.729597091674805,-0.6114779710769653,9.758796691894531,NoNoise
Lydfil_NoNoise_Validation_52.wav,1640.884834590365,1194.3966756183954,1463.8243617774338,588.8079378785933,2893.9759975062343,2097.0518040495467,0.03910301253199577,0.1059664636850357,0.1261613701444223,0.10235533640767784,0.038391247391700745,0.028510475531220436,2.973515510559082,3.6298487186431885,22.681750937302404,13.102107643162054,0.6623238921165466,-341.17352294921875,118.64543151855469,111.384521484375,72.70526123046875,10.617072105407715,41.458518981933594,1.2565351724624634,32.62517547607422,-14.463911056518555,33.89323806762695,10.795408248901367,18.181697845458984,-6.617908000946045,18.29419708251953,-2.4209749698638916,15.217122077941895,-5.804612159729004,13.22277545928955,2.420651435852051,10.908624649047852,-8.351154327392578,10.787227630615234,3.512613534927368,10.2339506149292,-3.106893301010132,9.153251647949219,NoNoise
Lydfil_NoNoise_Validation_53.wav,1337.254281299221,1199.0482502449836,1264.0934341635593,477.8595002099773,2371.483666061706,1856.7226434558986,0.02122190035879612,0.046928681433200836,0.11053892623546512,0.1337813107505918,0.040333934128284454,0.024676285684108734,2.672008514404297,2.733896017074585,23.082713351656686,12.901279366494,1.5618681907653809,-354.9853210449219,108.0862808227539,111.3525619506836,69.7629623413086,2.899254560470581,32.908382415771484,24.63117790222168,29.3900203704834,-2.199789047241211,18.909530639648438,-10.073273658752441,18.76485824584961,-1.0956095457077026,13.848115921020508,-8.811655044555664,14.29719352722168,-5.3735151290893555,14.91661262512207,0.40726327896118164,15.434202194213867,-10.174774169921875,10.760599136352539,5.621644973754883,9.633278846740723,-8.574529647827148,11.54736328125,NoNoise
Lydfil_NoNoise_Validation_54.wav,1520.2967878551347,1287.084771226173,1404.7436969054304,577.1789180121766,2787.09962562396,2195.2107724814537,0.025024594739079475,0.0487859845161438,0.1258544921875,0.12346331729380136,0.03801627457141876,0.02918875403702259,2.4441943168640137,2.392563819885254,23.2712303486446,12.450805978913326,2.0709455013275146,-360.04656982421875,94.81967163085938,101.0866470336914,65.80433654785156,11.302720069885254,34.84672164916992,36.10902786254883,30.501638412475586,13.280545234680176,21.504819869995117,-8.637826919555664,16.552453994750977,-14.067543983459473,15.293127059936523,-14.256587028503418,15.226426124572754,-5.030686855316162,11.504495620727539,-9.228067398071289,14.827414512634277,-0.40668508410453796,10.135152816772461,5.138314247131348,8.57449722290039,-2.660188674926758,10.932811737060547,NoNoise
Lydfil_NoNoise_Validation_55.wav,2073.1289481706362,1413.5218598246788,1442.0244989907117,457.3575242290392,3531.6133720930234,1730.7303967274395,0.023183410987257957,0.03537147864699364,0.1959254488031915,0.16307449736036628,0.03919537365436554,0.026699582114815712,2.828386068344116,3.6668736934661865,21.77481668150575,14.215807416071593,0.5179406404495239,-322.3601989746094,126.80304718017578,69.8086166381836,78.20858764648438,-0.6001025438308716,39.29991149902344,22.134658813476562,29.663143157958984,-23.751667022705078,21.183963775634766,-1.6692317724227905,19.809873580932617,-18.50234031677246,18.07257843017578,-1.449518084526062,18.66656494140625,-12.507404327392578,17.727720260620117,-0.34656378626823425,15.545045852661133,-12.365704536437988,13.333452224731445,3.8189938068389893,13.316468238830566,-4.200844764709473,10.642439842224121,NoNoise
Lydfil_NoNoise_Validation_56.wav,1786.7638087867756,911.9230243243509,1361.2548599918623,445.05019819352975,3116.661471321696,1395.2486415045453,0.017724866047501564,0.030071623623371124,0.15735690052290838,0.10101730901871937,0.03810661658644676,0.026600431650877,3.0660152435302734,4.058504581451416,23.199881864705958,13.31009821034117,0.336556613445282,-333.3994140625,163.36199951171875,92.29549407958984,74.27278900146484,-37.11493682861328,40.04003143310547,21.197433471679688,29.04738426208496,-19.822330474853516,30.456266403198242,-1.8132421970367432,18.237104415893555,-23.364437103271484,20.74973487854004,-5.129753589630127,14.324575424194336,7.138860702514648,13.355624198913574,-10.28359603881836,13.400753021240234,-3.643758535385132,11.577371597290039,4.739532947540283,11.42559814453125,-5.097854137420654,12.767946243286133,NoNoise
Lydfil_NoNoise_Validation_57.wav,1791.147731311441,1163.3440242430113,1477.929437313303,406.692633157962,3255.0654613466336,1640.1801542148573,0.01573246717453003,0.03380700200796127,0.13220749813247012,0.12108981868448151,0.03793809935450554,0.028395066037774086,2.8868062496185303,2.9759316444396973,23.873121797745966,12.378143273427277,0.6140667200088501,-308.8493347167969,107.4449462890625,69.12361907958984,61.55290985107422,-17.587871551513672,42.76797103881836,37.680824279785156,33.60874938964844,-13.565278053283691,24.65968894958496,7.84351110458374,16.78339195251465,-12.633804321289062,16.322052001953125,-0.031694572418928146,16.66318702697754,2.763343334197998,14.108758926391602,-2.843926429748535,14.43076229095459,0.32613855600357056,11.996862411499023,2.8229687213897705,15.014190673828125,7.527156352996826,9.052569389343262,NoNoise
Lydfil_NoNoise_Validation_58.wav,1716.1430189143357,1359.0694065390953,1406.164452538305,460.76006682423997,2947.2305389221556,1933.0279285005902,0.018380358815193176,0.030982673168182373,0.14882594099440893,0.1297258578379702,0.04245017096400261,0.02346533164381981,2.886054515838623,2.7200260162353516,22.982499787503656,12.88525498004779,0.6365149021148682,-292.27911376953125,99.03240203857422,98.57804870605469,66.08174133300781,8.745079040527344,44.223876953125,30.614286422729492,29.687437057495117,-2.8227853775024414,21.326797485351562,-4.338087558746338,18.7238826751709,-22.282007217407227,17.013643264770508,-13.051909446716309,15.73237419128418,-6.58130407333374,14.533530235290527,-1.6668139696121216,12.588130950927734,-9.276357650756836,10.19100284576416,-1.5344908237457275,9.370745658874512,-6.376144886016846,10.218767166137695,NoNoise
Lydfil_NoNoise_Validation_59.wav,1744.5469676094854,1159.058481931614,1470.5877714066253,469.60771455113553,3294.1451747088186,1662.7049558504546,0.021419567987322807,0.040561988949775696,0.13694990442154256,0.1158722344359686,0.03575483709573746,0.02942032180726528,2.483717918395996,2.9818379878997803,22.589810568632686,13.106230540751303,0.3641762435436249,-312.1372985839844,128.54994201660156,79.49173736572266,67.02670288085938,-3.8741350173950195,43.824623107910156,34.17535400390625,27.774429321289062,-6.614317417144775,25.361209869384766,3.844418525695801,17.082517623901367,-8.1947021484375,19.346542358398438,-21.439382553100586,21.850053787231445,-4.067699909210205,13.873600006103516,-0.12702219188213348,13.316697120666504,-14.557860374450684,13.392863273620605,-2.9108166694641113,8.48226261138916,-3.8171756267547607,10.963915824890137,NoNoise
Lydfil_NoNoise_Validation_60.wav,1677.5521884070306,1448.8312900852623,1438.0961646452915,582.7829689826723,2842.580074875208,2343.2198886261253,0.022994978353381157,0.041342854499816895,0.15430077086103725,0.1563923511480614,0.03561745956540108,0.028971100226044655,2.242685556411743,2.5371510982513428,23.852370155189647,12.590524730711344,1.53834867477417,-385.44073486328125,109.95668029785156,78.75910949707031,75.06458282470703,27.271045684814453,35.088722229003906,22.90423011779785,26.028181076049805,1.5618932247161865,22.723304748535156,-3.9895129203796387,16.351730346679688,-11.96226692199707,16.701128005981445,-22.03708267211914,18.550554275512695,-18.842500686645508,13.620598793029785,-8.994860649108887,11.402253150939941,-11.596607208251953,11.403724670410156,-7.393470287322998,9.712299346923828,-8.934208869934082,10.286715507507324,NoNoise
Lydfil_NoNoise_Validation_61.wav,1708.7061728508415,1057.0684519438207,1570.230338414427,437.0290715504843,3328.125,1715.9062227156428,0.027796726673841476,0.04879412055015564,0.12615682912427326,0.1056785701552618,0.0369112454354763,0.028607385233044624,2.415271282196045,2.7233152389526367,21.50361940159534,13.090668539811583,0.3550943434238434,-290.2239685058594,102.47845458984375,88.70453643798828,56.0336799621582,9.668560981750488,34.074031829833984,48.34584045410156,36.97249984741211,-1.4154497385025024,22.171669006347656,12.268052101135254,17.32776641845703,-7.507259845733643,14.877459526062012,-12.951250076293945,13.984407424926758,-9.339933395385742,11.726468086242676,-3.1320712566375732,13.173157691955566,6.0635504722595215,10.748512268066406,1.0944366455078125,10.83294677734375,3.590571641921997,10.007441520690918,NoNoise
Lydfil_NoNoise_Validation_62.wav,1572.151835413137,1215.072894053955,1501.248496028456,517.193377966849,2898.6378205128203,2013.3573406120938,0.022793039679527283,0.04227166250348091,0.1669431364155251,0.13879189847238135,0.029750050976872444,0.02887701615691185,2.307695150375366,3.174914598464966,22.41043249666887,12.812812487582534,0.420147567987442,-417.731201171875,147.9027557373047,77.71412658691406,75.24259948730469,14.823090553283691,33.694828033447266,9.866265296936035,22.163436889648438,-9.088632583618164,26.18630599975586,6.77584171295166,16.68887710571289,-4.723808765411377,14.379599571228027,-15.378686904907227,18.78988265991211,-4.487234115600586,13.264479637145996,-1.4544605016708374,9.440083503723145,-7.129146099090576,11.633761405944824,0.41359609365463257,9.420576095581055,-9.977235794067383,11.622029304504395,NoNoise
Lydfil_NoNoise_Validation_63.wav,2178.6593664136963,1056.0333952762608,1864.0362988760876,303.5440213243474,4364.462209302325,1609.7763962309007,0.1209050789475441,0.18730153143405914,0.2811928607047872,0.2893331913720244,0.02862635999917984,0.03197828307747841,2.0205376148223877,4.113210678100586,20.735002233963204,13.024492460330725,0.1876726746559143,-400.1648254394531,188.9297637939453,58.47858810424805,52.243751525878906,14.082362174987793,30.72916030883789,33.47707748413086,33.095619201660156,2.4673945903778076,26.803667068481445,7.006890296936035,16.72579574584961,-22.0997314453125,30.669952392578125,21.85142707824707,20.582748413085938,-3.0366363525390625,14.324178695678711,2.453521966934204,13.468841552734375,5.611378192901611,10.690279006958008,1.1125038862228394,9.094277381896973,-4.812622547149658,9.896419525146484,NoNoise
Lydfil_NoNoise_Validation_64.wav,1686.8406824730214,1088.4720392940478,1809.1571417140394,369.76943775799646,3595.961887477314,1541.758452671231,0.011249078437685966,0.029019368812441826,0.09529291197311046,0.11931066041402634,0.03682991862297058,0.026855798438191414,2.42579984664917,3.5613021850585938,23.259628209443722,12.996174742409721,1.2079195976257324,-349.78936767578125,185.5390167236328,56.13727569580078,54.816280364990234,6.674159049987793,38.6079216003418,26.789806365966797,31.093568801879883,2.4357240200042725,22.245826721191406,15.579214096069336,17.1622257232666,-3.4678542613983154,17.667844772338867,4.244820594787598,12.362318992614746,-6.391352653503418,15.783559799194336,-7.545516490936279,14.891519546508789,7.976739883422852,12.155195236206055,-9.477859497070312,15.707432746887207,-1.3023731708526611,11.074326515197754,NoNoise
Lydfil_NoNoise_Validation_65.wav,1442.5862899234178,955.5370833337212,1330.7424479358328,414.906185592052,2591.2281613976706,1500.258789003174,0.020623352378606796,0.037836704403162,0.12019120885970745,0.09309282117798826,0.03939010202884674,0.025808922946453094,2.6312289237976074,2.805341958999634,23.3987610394988,12.118309954495752,1.1265990734100342,-320.7392883300781,104.03316497802734,104.70838165283203,52.63093948364258,-11.168822288513184,37.16173553466797,30.04712677001953,21.260610580444336,5.466185092926025,18.93269157409668,-4.500042915344238,15.923155784606934,-32.890419006347656,16.048851013183594,-12.130841255187988,11.650882720947266,-11.942509651184082,13.985618591308594,-10.471428871154785,12.672605514526367,-2.1592719554901123,8.311244010925293,2.692559003829956,9.388297080993652,-15.623821258544922,10.385907173156738,NoNoise
Lydfil_NoNoise_Validation_66.wav,1766.2362579548824,1176.3500155390266,1719.8192562910958,519.0246224638369,3419.7319201995015,2086.309781305171,0.03224096819758415,0.04879501834511757,0.13803963832171315,0.1253092621164856,0.029715731739997864,0.028809016570448875,2.456103801727295,3.000659942626953,21.357845488563452,13.499323478165772,0.4424235224723816,-398.6324157714844,146.85533142089844,79.26234436035156,70.87747192382812,16.876296997070312,25.736461639404297,11.267692565917969,33.01430130004883,12.528071403503418,21.134578704833984,0.19623775780200958,20.186918258666992,-1.2880431413650513,14.998454093933105,-3.890655755996704,15.579549789428711,-2.914419651031494,14.422432899475098,3.6821298599243164,10.387426376342773,-6.933986663818359,12.810214042663574,-0.06602374464273453,9.905950546264648,-16.599689483642578,15.618400573730469,NoNoise
Lydfil_NoNoise_Validation_67.wav,1667.1809786920549,1166.4873547701636,1709.4702366140934,466.95235409051423,3320.2150872817956,1775.105517203671,0.03130780905485153,0.06981432437896729,0.11956276456673307,0.1363182263616721,0.022180357947945595,0.02947617508471012,1.6955909729003906,2.7253828048706055,20.5411710411569,13.24639067050556,0.8631395101547241,-433.8846435546875,146.27442932128906,65.48860931396484,59.708187103271484,18.0377197265625,24.855819702148438,19.748001098632812,20.314048767089844,9.436800003051758,17.20926856994629,3.667323350906372,17.350088119506836,-4.069042205810547,16.694332122802734,4.331569194793701,9.53063678741455,-2.2108027935028076,12.083416938781738,2.5247809886932373,9.738946914672852,-4.337587833404541,10.583317756652832,-0.09156568348407745,8.007635116577148,-4.382604122161865,8.239824295043945,NoNoise
Lydfil_NoNoise_Validation_68.wav,1292.2581197861687,935.0610920510832,1280.0019354681165,479.5110759534813,2417.94925124792,1615.1033778026272,0.01697998307645321,0.03717012330889702,0.0929097926363032,0.07904634255507118,0.04152898117899895,0.02491212636232376,2.8753786087036133,3.0062150955200195,22.170905864690365,12.632873617888794,0.7079008221626282,-327.72705078125,102.50238037109375,119.12393951416016,71.2518539428711,4.489004135131836,28.748228073120117,40.807701110839844,38.613956451416016,-9.11231517791748,28.13412094116211,-4.875003814697266,20.796066284179688,1.19878089427948,14.073057174682617,-17.133472442626953,19.324947357177734,-5.406134605407715,12.259668350219727,-2.691885471343994,10.968214988708496,-11.033952713012695,12.109671592712402,3.7768170833587646,8.715147018432617,-7.96697473526001,10.245615005493164,NoNoise
Lydfil_NoNoise_Validation_69.wav,1479.6190573618871,1233.647476010152,1381.2300104437888,588.8061210500514,2697.25499092559,2204.02182392766,0.022006291896104813,0.03827949985861778,0.12505677688953487,0.12766551421291206,0.03801698982715607,0.02556481398642063,2.4261960983276367,2.5982608795166016,23.202934611632397,12.795462160562485,1.199608325958252,-377.3913879394531,132.56333923339844,94.5611801147461,81.53360748291016,15.970157623291016,25.832660675048828,19.932159423828125,32.16365051269531,-2.0785088539123535,21.487567901611328,-6.480010986328125,17.24034881591797,-0.5781115293502808,13.012085914611816,-2.793811082839966,14.119599342346191,-19.404203414916992,13.9841890335083,-13.321227073669434,11.982048988342285,-29.834169387817383,15.047062873840332,-8.120914459228516,12.346969604492188,-15.231657981872559,10.576153755187988,NoNoise
Lydfil_NoNoise_Validation_70.wav,1355.374013797237,578.3909313501017,1282.519896722073,333.1885154062087,2457.900747508306,1110.4539464815734,0.01019551046192646,0.020639309659600258,0.10639596492686171,0.05299589250198205,0.03742946311831474,0.02845096029341221,2.4631786346435547,2.716423511505127,23.341644100827498,12.788525666306858,0.3116105794906616,-311.5806884765625,121.41729736328125,116.85580444335938,46.91824722290039,-27.335521697998047,36.837501525878906,23.082660675048828,38.49317169189453,-16.983278274536133,32.14959716796875,6.523521423339844,15.625377655029297,-1.231545329093933,17.834739685058594,-6.232922554016113,15.9050931930542,-1.4958817958831787,17.487625122070312,-10.372995376586914,15.869888305664062,-5.632189750671387,11.581274032592773,-0.8855482935905457,7.004755973815918,-10.637070655822754,9.420926094055176,NoNoise
Lydfil_NoNoise_Validation_71.wav,1308.2324337539421,919.373966210487,1300.2395656627132,458.9945556153953,2394.8816445182724,1611.4799370381916,0.020107101649045944,0.05003899708390236,0.1079802817486702,0.08507315019015607,0.039714500308036804,0.02504519745707512,2.5586917400360107,2.794602155685425,22.317471290849255,12.701520305199931,0.27988919615745544,-325.6036682128906,127.32843780517578,119.5758056640625,66.75350189208984,-2.658630609512329,29.12921714782715,23.317434310913086,32.309505462646484,4.373963832855225,25.212440490722656,-3.5832948684692383,16.866622924804688,-13.344409942626953,16.248613357543945,-12.063871383666992,16.141151428222656,-18.23466682434082,15.95429801940918,8.547750473022461,13.255919456481934,-13.368051528930664,12.628488540649414,3.5096652507781982,11.00911808013916,-3.826608180999756,11.72648811340332,NoNoise
Lydfil_NoNoise_Validation_72.wav,1609.5525593426535,634.5526296212814,1896.4539913848225,211.65199677955317,3759.6034053156145,925.4666609569498,0.025719966739416122,0.04414596036076546,0.2649653008643617,0.13973812624559795,0.009133683517575264,0.020826008170843124,0.7167690396308899,2.695483684539795,17.533708424013355,10.44081747158648,0.8893694877624512,-573.8031005859375,160.9857940673828,18.43697738647461,31.367145538330078,8.237281799316406,14.819955825805664,13.369267463684082,19.747041702270508,-0.3485473394393921,13.737360000610352,2.483266830444336,8.201383590698242,0.0037415686529129744,9.678406715393066,4.611725807189941,6.058618068695068,-0.4437139928340912,10.013081550598145,2.202681541442871,4.709563255310059,1.2585793733596802,5.473662376403809,1.0771480798721313,6.430575847625732,1.1587817668914795,5.672708988189697,NoNoise
Lydfil_NoNoise_Validation_73.wav,1940.154850872978,1234.154689752987,1530.2620982070569,394.0167782714776,3412.4875249500997,1759.3510966671417,0.044717274606227875,0.06005314365029335,0.17846133686102236,0.1506085845128327,0.03551917150616646,0.028914187103509903,2.5213510990142822,3.5186100006103516,21.63802256403569,12.728620286531775,0.8336198925971985,-326.8353271484375,133.4874267578125,70.33876037597656,57.81798553466797,-6.404445171356201,36.390968322753906,23.2347469329834,24.319046020507812,-11.813187599182129,21.34217643737793,-0.11388897150754929,15.29649543762207,-16.824777603149414,13.753573417663574,-4.187703609466553,13.33548641204834,-9.802416801452637,12.663531303405762,-6.50399923324585,9.891682624816895,-12.88411808013916,12.910786628723145,-5.265848636627197,10.509153366088867,2.102372884750366,8.55831241607666,NoNoise
Lydfil_NoNoise_Validation_74.wav,2067.3978282153516,1451.5579400002885,1610.6665049244812,439.60752356273116,3732.8696013289036,1891.713345670106,0.014001979492604733,0.0270225927233696,0.1748514378324468,0.1626571723850387,0.033094990998506546,0.02914390340447426,2.580824851989746,3.3553085327148438,22.52940785353255,13.174286622161416,0.3100265860557556,-366.5835266113281,161.84156799316406,66.07220458984375,76.78239440917969,13.428315162658691,54.29560852050781,12.279889106750488,32.73772048950195,-10.868014335632324,31.78314971923828,13.655660629272461,17.476058959960938,-24.817502975463867,28.16429328918457,3.2733731269836426,15.367867469787598,-3.532370090484619,16.67559814453125,4.936819553375244,12.053597450256348,-16.02714729309082,13.859033584594727,-10.179633140563965,15.704930305480957,10.709683418273926,9.100984573364258,NoNoise
Lydfil_NoNoise_Validation_75.wav,2137.737645090595,1404.5865504582234,1741.100451688791,433.8185329998707,3900.2849002849002,1932.6616470458998,0.042575690895318985,0.06567161530256271,0.17750695633561644,0.15180625015192883,0.03942956030368805,0.025585008785128593,2.6963093280792236,2.629815101623535,21.52031797427046,13.300685823337368,0.8419803380966187,-297.5126953125,98.53851318359375,67.58336639404297,60.04046630859375,18.406635284423828,36.161800384521484,20.326122283935547,33.55089569091797,-4.707589626312256,23.563007354736328,1.3026999235153198,15.918633460998535,-13.530055046081543,16.346729278564453,3.0127198696136475,14.476065635681152,-10.333666801452637,13.47424602508545,-3.1071462631225586,10.26202392578125,-5.0831074714660645,11.586963653564453,0.3191942572593689,10.730409622192383,-1.3580390214920044,8.410507202148438,NoNoise
Lydfil_NoNoise_Validation_76.wav,1794.4899138440605,1188.1731449774643,1746.095486073708,602.9588934955132,3585.2994555353903,2238.5713286258924,0.0380990095436573,0.04571627825498581,0.12787574945494187,0.1016046501491472,0.029648423194885254,0.02990952879190445,2.0495526790618896,3.032694101333618,20.13195578719256,13.152909558538733,0.6261498332023621,-421.1477966308594,169.6210174560547,85.13005065917969,65.54937744140625,25.079975128173828,27.765722274780273,31.85869026184082,28.313613891601562,12.017121315002441,15.652456283569336,12.848310470581055,14.526935577392578,4.094216346740723,16.03046226501465,3.810497999191284,13.69444751739502,-1.239957332611084,11.790569305419922,-3.0135178565979004,12.114081382751465,-0.629291296005249,10.215715408325195,1.8573143482208252,8.389152526855469,0.40203219652175903,9.36482048034668,NoNoise
Lydfil_NoNoise_Validation_77.wav,1472.384666482379,966.4233694826052,1340.115257146855,356.6104630366511,2769.643847006652,1346.394166165372,0.014396336860954762,0.03434376418590546,0.11303537788120567,0.11460068322240458,0.03769678249955177,0.02670077234506607,2.556344985961914,3.197707414627075,21.5680587124148,13.069812151006044,0.2543109655380249,-315.2055358886719,154.1344451904297,108.12805938720703,68.96796417236328,-15.76284408569336,40.88368225097656,45.3298454284668,31.005657196044922,0.5843406319618225,26.62331199645996,4.33506965637207,20.866174697875977,-3.9101181030273438,18.32447624206543,-14.747796058654785,17.360488891601562,-5.240497589111328,14.984538078308105,1.897939682006836,11.464272499084473,-8.602029800415039,15.085073471069336,4.206134796142578,8.982661247253418,-7.331108570098877,8.805609703063965,NoNoise
