filnavn,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,flatness_mean,flatness_std,zcr_mean,zcr_std,rms_mean,rms_std,flux_mean,flux_std,contrast_mean,contrast_std,hnr,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,target
Lydfil_NoNoise_300.wav,1782.3364608495763,1188.8410766574948,1556.4221846763176,482.1069390055461,3307.508319467554,1884.094979941723,0.036720242351293564,0.05547104403376579,0.14479746717087766,0.12189922464371912,0.03709258884191513,0.025939444079995155,2.527385950088501,2.6974356174468994,22.85903826327308,13.160237550106554,1.9339585304260254,-352.5704650878906,103.97636413574219,74.49251556396484,55.73652267456055,6.669534683227539,36.033714294433594,35.012901306152344,27.883874893188477,-5.4399733543396,20.7501220703125,-3.5678629875183105,16.816286087036133,-18.43179702758789,16.39190101623535,-15.27349853515625,17.04466438293457,-10.62281322479248,16.57257843017578,-10.501852989196777,10.655474662780762,-15.436915397644043,10.338082313537598,-1.9736201763153076,11.584095001220703,-6.2749738693237305,7.489805221557617,NoNoise
Lydfil_NoNoise_301.wav,1448.721230398656,1236.7678356172053,1423.1574090155398,610.8585203114861,2644.0846188747732,2040.9807004791244,0.10655847936868668,0.27344802021980286,0.12182475245276163,0.13977507095635933,0.03714804723858833,0.026054622605443,2.413447856903076,3.1847877502441406,20.3825958997584,12.907436856335945,0.5037823915481567,-341.1385498046875,173.76429748535156,90.72197723388672,71.95474243164062,11.236475944519043,32.48140335083008,19.50130271911621,27.745622634887695,3.461158514022827,22.43276023864746,1.6342254877090454,17.278173446655273,-2.4730770587921143,14.53014087677002,-1.1435964107513428,13.063520431518555,-3.482038736343384,13.59707260131836,2.0765466690063477,11.701431274414062,-9.9736909866333,14.441574096679688,3.5109403133392334,10.015631675720215,0.7858964800834656,9.318270683288574,NoNoise
Lydfil_NoNoise_302.wav,1433.3867916617744,1194.9957993537587,1497.0835341230677,480.2214207252454,2583.7681488203266,1943.6503550125474,0.011820035055279732,0.028254572302103043,0.09558815179869186,0.11284029725043264,0.036699533462524414,0.027109982445836067,2.3137154579162598,2.5144460201263428,22.804157370825596,11.789854239938883,1.399002194404602,-347.8036804199219,125.44680786132812,81.88813781738281,53.95391845703125,14.350521087646484,32.483253479003906,32.80867385864258,29.285371780395508,4.037649631500244,21.67218780517578,6.6565961837768555,15.254655838012695,-3.9668374061584473,16.407264709472656,2.1895816326141357,14.597375869750977,-5.7476091384887695,15.93835163116455,-10.623373031616211,14.902273178100586,-1.4186103343963623,12.857748985290527,0.25553828477859497,13.733865737915039,3.002091407775879,9.43118953704834,NoNoise
Lydfil_NoNoise_303.wav,2004.171811996784,1184.0933214355655,1534.331573076918,461.68318586866087,3541.444088319088,1810.2216674361443,0.05271542817354202,0.07080459594726562,0.19176967394406394,0.12902020320532545,0.034389644861221313,0.030029378831386566,2.6634626388549805,3.0315725803375244,21.5572083713102,12.750822246975682,0.11679784953594208,-321.91302490234375,131.3095703125,84.07457733154297,69.01773834228516,-14.947144508361816,33.056522369384766,27.974824905395508,27.91122817993164,6.154489517211914,18.50404930114746,-14.992875099182129,19.08108139038086,-16.793170928955078,14.09028434753418,-10.223650932312012,15.04013442993164,-11.045747756958008,12.797330856323242,-9.711949348449707,11.0669584274292,-6.778343677520752,11.831214904785156,-2.9356024265289307,8.638800621032715,-14.050932884216309,11.70897102355957,NoNoise
Lydfil_NoNoise_304.wav,1998.512239766349,1539.1764329247244,1561.8778981750654,499.6768728013438,3463.5416666666665,2135.04976218475,0.030228301882743835,0.05310063064098358,0.18569507537939298,0.17913931896586174,0.03397002071142197,0.030868737027049065,2.545971632003784,3.406437397003174,23.27852865598641,12.701998629169765,0.7189955115318298,-352.23223876953125,121.58161926269531,65.09979248046875,64.53935241699219,4.230464935302734,40.22103500366211,28.191699981689453,35.946250915527344,4.70969820022583,20.454086303710938,-22.577865600585938,15.892585754394531,-14.399495124816895,15.352310180664062,-19.922685623168945,16.086397171020508,-2.481903076171875,17.156402587890625,-4.632627487182617,13.438141822814941,-8.580635070800781,10.656609535217285,0.5795304179191589,13.915447235107422,-7.174381256103516,11.66097640991211,NoNoise
Lydfil_NoNoise_305.wav,1231.4295375064635,975.8687953096318,1315.5161073466868,556.4407700209878,2373.780626134301,1898.32778869109,0.02016407437622547,0.04206158593297005,0.09309280750363372,0.09069575991951116,0.03983989357948303,0.025193385779857635,2.2601640224456787,2.4344568252563477,22.370225211691185,13.092665508626778,0.9762738943099976,-357.01580810546875,118.27531433105469,116.92503356933594,65.79882049560547,15.579463958740234,25.249643325805664,43.063968658447266,33.8920783996582,11.232773780822754,23.298583984375,-5.5368876457214355,18.355594635009766,-14.508161544799805,16.19843292236328,-5.998573303222656,13.590127944946289,-18.80723762512207,13.533821105957031,-6.303892612457275,12.70054817199707,-6.088198661804199,11.061453819274902,2.364387273788452,9.315117835998535,-6.050843715667725,9.4663724899292,NoNoise
Lydfil_NoNoise_306.wav,2231.4566531528694,1057.7028999701108,1879.3583455263747,453.8870953500301,4335.0607855361595,1920.9018916419275,0.07651767134666443,0.07723256945610046,0.20173796999501992,0.11151143204587503,0.027338936924934387,0.031233152374625206,2.2123734951019287,3.413421392440796,21.094889950630023,13.102920653845674,0.06020282581448555,-369.1513366699219,165.94825744628906,63.7288703918457,65.0455093383789,4.373346328735352,30.347332000732422,12.802838325500488,25.412837982177734,3.1248514652252197,25.408544540405273,-7.420398712158203,16.628366470336914,-10.699527740478516,16.320608139038086,-13.587117195129395,13.625570297241211,-10.22947883605957,12.52625560760498,0.33391714096069336,10.592255592346191,-8.916641235351562,9.435101509094238,-8.511958122253418,11.221565246582031,-4.484866142272949,10.654101371765137,NoNoise
Lydfil_NoNoise_307.wav,1594.2222889643483,1037.0573591342925,1567.204685541514,453.554528226614,2933.819860279441,1883.1770050323773,0.02646702155470848,0.046684470027685165,0.1228175544129393,0.10211365826121982,0.03948236629366875,0.025905616581439972,2.4076051712036133,2.269066572189331,23.54338660700638,12.910898911970124,1.0313279628753662,-309.240478515625,95.04713439941406,95.90799713134766,53.81950378417969,4.300209999084473,31.924274444580078,7.454544544219971,29.128889083862305,1.2540277242660522,21.794830322265625,16.737506866455078,14.376876831054688,-5.488455295562744,16.606775283813477,-17.787660598754883,15.927753448486328,-15.313857078552246,16.811120986938477,-2.247246265411377,13.997248649597168,-15.597790718078613,12.033186912536621,-3.569504499435425,10.600038528442383,-9.500176429748535,10.747493743896484,NoNoise
Lydfil_NoNoise_308.wav,1929.7717079443312,1210.2114302887524,1831.3457516657618,409.33129299410473,3686.2874168514413,2052.5538706010707,0.04460753872990608,0.0681324154138565,0.16001426750886524,0.1374774759341714,0.039206475019454956,0.025004761293530464,2.4440107345581055,2.926837921142578,22.963680846738903,12.757225144087704,0.7706968188285828,-313.17388916015625,152.13168334960938,74.98110961914062,61.34410858154297,16.412975311279297,27.20182228088379,7.134589195251465,31.641637802124023,10.290470123291016,24.298351287841797,-2.5651042461395264,17.128894805908203,-11.556965827941895,16.4158992767334,-1.1049895286560059,15.307360649108887,-17.497339248657227,13.315397262573242,-6.803220272064209,17.42089080810547,-14.908289909362793,11.972979545593262,-0.3667754828929901,10.642090797424316,-16.027067184448242,11.029423713684082,NoNoise
Lydfil_NoNoise_309.wav,1220.6374584772411,1006.1665716725767,1266.2408339803737,502.98179668698873,2291.6435698447895,1724.848151084323,0.01434247475117445,0.03609340265393257,0.0789041722074468,0.08963007006593005,0.04179539903998375,0.0234600268304348,2.613922357559204,2.9712586402893066,21.510527090185928,12.485477917340875,0.5413600206375122,-302.7250671386719,99.99227142333984,128.18861389160156,65.44755554199219,-3.557070016860962,34.48259353637695,40.155696868896484,29.82403564453125,4.68833065032959,21.44196319580078,-0.9771286845207214,16.831459045410156,5.351189136505127,13.950234413146973,-7.5262579917907715,14.905085563659668,-3.2910573482513428,13.75694751739502,-0.15611575543880463,12.477134704589844,0.7832937836647034,10.500752449035645,8.09687328338623,10.484410285949707,-0.5151495933532715,10.109515190124512,NoNoise
Lydfil_NoNoise_31.wav,1996.8801206515882,1498.3388766038008,1450.4838869343744,531.4969841370502,3506.588319088319,2100.0533643756244,0.0363256111741066,0.06661731749773026,0.1847575984589041,0.1660372302716696,0.041055746376514435,0.024940140545368195,2.8759865760803223,3.733186960220337,22.020962846556607,12.569075258853587,0.2924352288246155,-307.23077392578125,131.7220916748047,76.21109008789062,85.64386749267578,0.6602662801742554,44.73223114013672,38.513404846191406,35.54972457885742,1.891295313835144,22.61852264404297,2.9230880737304688,19.468910217285156,-11.948134422302246,15.861279487609863,-13.627423286437988,15.632837295532227,-10.54623031616211,13.65365982055664,1.1425644159317017,12.665771484375,-6.968582630157471,10.383795738220215,-4.871103286743164,8.735663414001465,-10.159223556518555,10.067730903625488,NoNoise
Lydfil_NoNoise_310.wav,1904.5204924212821,1305.8987144273638,1392.5318520061196,480.07191373379686,3256.5926079734218,1867.8824398678582,0.05934695154428482,0.15511183440685272,0.21549046293218085,0.19914665463710152,0.03543053939938545,0.02820327877998352,2.5432369709014893,3.4577414989471436,23.04057278480761,14.050789006118828,0.2655751705169678,-353.5509033203125,157.868896484375,91.73817443847656,78.0982666015625,-12.631221771240234,33.99485397338867,31.158836364746094,26.4747257232666,-11.443948745727539,21.258081436157227,3.0178306102752686,21.221485137939453,-24.598451614379883,20.78111457824707,-4.284576892852783,13.231904983520508,-10.619891166687012,14.22390365600586,5.102806568145752,10.840989112854004,-3.5959694385528564,11.355416297912598,-6.000197887420654,9.803549766540527,-7.166457176208496,11.640497207641602,NoNoise
Lydfil_NoNoise_311.wav,1613.4981637915153,1169.5168866370643,1489.8863607934952,498.1228168617354,3011.7889221556884,1958.1482064211623,0.047145191580057144,0.1124921441078186,0.14761693789936103,0.14445959340434947,0.03593333810567856,0.02933499962091446,2.503877878189087,3.0853500366210938,21.747603899754722,12.721560191972904,0.5423471331596375,-362.0574035644531,129.9784393310547,80.4931869506836,61.222530364990234,19.844491958618164,35.84836959838867,46.65336990356445,32.676021575927734,-5.755191802978516,19.310251235961914,-11.137221336364746,16.528764724731445,-19.603065490722656,17.294212341308594,0.7266457676887512,13.506355285644531,-9.55887222290039,13.453043937683105,-8.700408935546875,12.011034965515137,-5.819246292114258,8.155942916870117,-7.296898365020752,11.038077354431152,-6.570890426635742,9.053903579711914,NoNoise
Lydfil_NoNoise_312.wav,1330.37822099837,979.0900056799654,1352.7132656858814,480.144096672608,2464.4414451827242,1741.5968010146055,0.054996248334646225,0.18041153252124786,0.09977040392287234,0.1055012438896349,0.042746249586343765,0.022597968578338623,2.3890836238861084,2.4207406044006348,23.008195748479057,12.92677284215217,1.2398978471755981,-320.3552551269531,116.57442474365234,116.4770736694336,55.51090621948242,-6.037899017333984,28.0983829498291,34.80451583862305,23.24104881286621,7.475914478302002,21.919479370117188,-1.9874060153961182,17.940216064453125,-11.633404731750488,13.246821403503418,-25.920942306518555,19.654375076293945,5.372973442077637,12.11115550994873,-2.3715527057647705,13.088741302490234,-11.877007484436035,12.456344604492188,0.7547099590301514,9.765054702758789,-20.68227195739746,12.213955879211426,NoNoise
Lydfil_NoNoise_313.wav,1343.5014541562052,959.599666365418,1419.0693829407182,422.0455916441523,2567.2631766381764,1667.112399866389,0.05234929174184799,0.1968984156847,0.08978355094178082,0.07975099568825766,0.039505355060100555,0.026668256148695946,2.273561716079712,3.0625476837158203,21.449012000850935,12.594806832271047,0.506274938583374,-321.8262634277344,149.46998596191406,107.59332275390625,51.984535217285156,2.7269396781921387,31.456499099731445,29.657569885253906,28.75120735168457,-7.541917324066162,26.40283203125,8.16159439086914,15.625116348266602,-1.9394804239273071,13.768503189086914,-5.082574367523193,17.88648796081543,2.7532668113708496,15.351269721984863,2.9724361896514893,11.634092330932617,-3.303405523300171,10.470786094665527,-3.8564882278442383,9.237199783325195,-3.8127903938293457,9.815023422241211,NoNoise
Lydfil_NoNoise_314.wav,1388.6678824329686,880.4270539623642,1395.3993398294706,513.3481297450178,2711.150181488203,1586.9474187136018,0.035684846341609955,0.1510707139968872,0.09781238644622094,0.08216012535074091,0.038263674825429916,0.02722889371216297,2.38150954246521,2.575704336166382,23.18647995619241,12.296748143553737,0.840922474861145,-331.1714172363281,135.82383728027344,104.44419860839844,59.882041931152344,-8.222055435180664,37.745906829833984,29.030929565429688,26.161293029785156,-4.684270858764648,24.832250595092773,2.8226752281188965,20.104907989501953,-8.545185089111328,16.748022079467773,-20.1970157623291,22.30565071105957,-0.0007187599549070001,14.680452346801758,-2.7451071739196777,12.241869926452637,-9.448728561401367,12.195401191711426,0.18123671412467957,10.544313430786133,-9.272936820983887,11.600900650024414,NoNoise
Lydfil_NoNoise_315.wav,1303.3570405677558,925.9077155755932,1291.7348415472707,423.1236419175785,2500.9793447293446,1479.7314582375616,0.039794694632291794,0.16115227341651917,0.0921825948915525,0.07963445964696647,0.04659892991185188,0.017981015145778656,2.5702414512634277,2.327392578125,24.92047992064743,12.369516302533206,1.7457647323608398,-285.8827819824219,83.605712890625,113.2237777709961,53.7841796875,-15.54955005645752,30.924373626708984,38.99245834350586,23.23381805419922,1.7530057430267334,23.5850830078125,-5.607547760009766,19.32842254638672,-10.119964599609375,16.02849578857422,-33.498268127441406,18.55353546142578,0.6140339970588684,14.043763160705566,-6.002546310424805,12.969038963317871,-19.114017486572266,13.292190551757812,7.78162145614624,12.06224536895752,-16.745147705078125,9.072501182556152,NoNoise
Lydfil_NoNoise_316.wav,1273.2081358655187,947.8990582895118,1232.1656538947339,571.9844650674717,2412.035753880266,1722.7379470779397,0.13246479630470276,0.3104378283023834,0.0981514572251773,0.09408043933010234,0.036898963153362274,0.02769107185304165,2.430299758911133,3.3016536235809326,21.940516269567645,12.631186400637667,0.3713536560535431,-351.8184509277344,153.2452392578125,109.8833236694336,63.45845413208008,-19.450538635253906,30.951034545898438,22.085927963256836,24.40336799621582,-0.29021090269088745,28.39258575439453,-7.533829212188721,17.810956954956055,-12.14594841003418,16.32192611694336,-20.368135452270508,21.65568733215332,-0.23448950052261353,16.627552032470703,-0.4209192097187042,10.061598777770996,-11.456934928894043,13.145368576049805,0.9627072811126709,11.054874420166016,-8.489741325378418,11.316864967346191,NoNoise
Lydfil_NoNoise_317.wav,1879.339195458565,1256.3149929955562,1628.6915048825172,485.8871056374191,3474.279718693285,1972.4907644072573,0.028260620310902596,0.047932226210832596,0.14945664516715115,0.13897485900328388,0.04059393331408501,0.025789475068449974,2.6488935947418213,2.5299596786499023,22.813321395573553,12.620005921844818,0.7118309736251831,-292.5408020019531,80.85066223144531,76.7794189453125,59.046199798583984,6.508291721343994,41.84686279296875,28.328489303588867,28.393911361694336,-8.51496696472168,25.563255310058594,13.187884330749512,16.129596710205078,-10.300101280212402,18.29393196105957,10.02620792388916,13.913039207458496,-0.9194564819335938,15.693821907043457,-1.1882679462432861,10.85806941986084,-10.727757453918457,10.588613510131836,-2.201615333557129,11.157865524291992,1.5330363512039185,9.734106063842773,NoNoise
Lydfil_NoNoise_318.wav,1858.3234639223363,1012.0480834160628,1610.1579661120436,501.5966374903337,3549.4011976047905,1676.0281290010196,0.0312662348151207,0.03990480676293373,0.15889888678115016,0.10886476275276939,0.032159749418497086,0.02919595129787922,2.2377195358276367,2.8740460872650146,22.148600966860077,13.230306720822396,0.32278773188591003,-336.47088623046875,165.34942626953125,76.47042083740234,59.15569305419922,-15.193327903747559,41.261314392089844,14.503564834594727,26.587474822998047,-9.038384437561035,22.677066802978516,-1.199031949043274,18.50668716430664,-4.546657562255859,17.802146911621094,-10.031615257263184,16.861204147338867,-4.1371331214904785,13.333648681640625,-8.6217679977417,12.95423698425293,-14.975420951843262,12.098955154418945,-2.6994402408599854,8.377663612365723,-6.36808443069458,9.237542152404785,NoNoise
Lydfil_NoNoise_319.wav,1652.8322861691977,1100.4416031626874,1518.3741231019346,617.9769824438295,3138.97792022792,2076.602558644125,0.03445211052894592,0.046950094401836395,0.14148562357305935,0.10138151460317398,0.028841758146882057,0.032059621065855026,2.0481832027435303,2.4898786544799805,22.819023905177318,12.563807697686673,0.5849491357803345,-404.82965087890625,104.40691375732422,79.96331024169922,57.85140609741211,19.431819915771484,32.99646759033203,16.190345764160156,28.091257095336914,-17.573366165161133,23.471710205078125,-27.045578002929688,24.749223709106445,-22.593852996826172,18.005964279174805,-7.139152526855469,12.199178695678711,-13.986145973205566,12.841808319091797,-9.49679183959961,11.067811965942383,-11.859006881713867,11.663504600524902,-4.82650899887085,9.391253471374512,4.396795272827148,11.251264572143555,NoNoise
Lydfil_NoNoise_32.wav,1597.57234452769,891.8239750004418,1398.3798522266384,358.8911903306346,2965.5972838137473,1449.368706808452,0.025158071890473366,0.04580510035157204,0.12930449357269502,0.09297088383857896,0.03773028030991554,0.027556007727980614,2.4532365798950195,2.863525152206421,22.291287654360953,13.192359892906925,0.1815681755542755,-289.249755859375,114.91390991210938,98.42461395263672,58.50553894042969,-19.606754302978516,29.927867889404297,43.72624969482422,34.258174896240234,-0.7676066160202026,28.2451229095459,3.044543504714966,17.059324264526367,-4.695962905883789,13.849852561950684,-19.68756675720215,16.003618240356445,-3.3774540424346924,11.99892520904541,-6.861599922180176,13.424803733825684,-11.586507797241211,12.316903114318848,-0.9113590717315674,10.562469482421875,-1.76691734790802,10.502917289733887,NoNoise
Lydfil_NoNoise_320.wav,1531.3851825663842,1113.4027896809623,1365.746592936515,408.1063552530061,2782.8099001663895,1646.2958370222616,0.024391286075115204,0.04750019311904907,0.12952309466422873,0.1179187413707965,0.039312466979026794,0.02756676822900772,2.8010811805725098,3.3271870613098145,22.555771064370713,13.28614807247122,0.30942776799201965,-319.2074279785156,124.78746795654297,105.02671813964844,69.298583984375,-0.11319229751825333,36.561424255371094,46.14701461791992,29.47373390197754,6.23894739151001,23.9649715423584,3.0960700511932373,19.735105514526367,-12.927692413330078,18.80158042907715,-20.47519302368164,19.902587890625,1.7582017183303833,13.940340042114258,-1.220040202140808,11.546805381774902,-5.06490421295166,13.302027702331543,7.676912307739258,10.858530044555664,-8.039151191711426,8.728178024291992,NoNoise
Lydfil_NoNoise_321.wav,1320.3257076120462,1037.092706993971,1513.3982231309749,507.6335288202026,2565.7703488372094,1887.6656875561162,0.022582855075597763,0.09048845618963242,0.07632511220079788,0.08770397728280478,0.035374533385038376,0.027676889672875404,2.5504608154296875,3.2250986099243164,22.165651107935275,12.88377120909988,0.49385493993759155,-372.9002380371094,144.27906799316406,90.92121124267578,69.83956909179688,17.07512855529785,30.510358810424805,33.46755599975586,33.07686996459961,7.946981906890869,24.78716468811035,-0.3776419758796692,19.551090240478516,9.808701515197754,12.0087308883667,-11.48507022857666,17.7457332611084,-4.303733825683594,14.46628189086914,4.567267417907715,12.285374641418457,-9.815400123596191,14.21982192993164,5.863038539886475,9.616580963134766,-5.789483070373535,10.564800262451172,NoNoise
Lydfil_NoNoise_322.wav,1870.2599967648382,1187.9698988166904,1349.9844733134835,542.2262539728653,3295.939371257485,1937.1720247576225,0.08032641559839249,0.16791070997714996,0.24818103534345048,0.25234493215094134,0.03505058214068413,0.02926178276538849,2.451265573501587,3.234267473220825,25.46019358685845,12.897032227037428,0.6938190460205078,-375.1422119140625,152.68702697753906,89.23388671875,69.34000396728516,-24.371492385864258,41.256324768066406,20.403539657592773,35.047115325927734,-39.42256546020508,37.5907096862793,10.456165313720703,21.594165802001953,-17.07901382446289,23.978200912475586,-12.530464172363281,19.18447494506836,-11.727506637573242,17.44487762451172,-16.64942741394043,16.72311019897461,-9.241996765136719,13.840727806091309,-7.4106221199035645,12.558594703674316,-6.0226263999938965,10.208950996398926,NoNoise
Lydfil_NoNoise_323.wav,1559.9142595303463,1221.0862686165317,1591.555005731118,578.725013655579,2906.5930638722557,2210.5364886928146,0.020057518035173416,0.03946918994188309,0.10416146665335463,0.10582140889432905,0.035847436636686325,0.028856273740530014,2.454549789428711,3.05234956741333,22.811119748620555,13.149311013691605,2.857046604156494,-361.5400085449219,111.23714447021484,84.36956024169922,58.70866775512695,17.909690856933594,35.932281494140625,23.116111755371094,28.561767578125,10.338316917419434,20.07828140258789,12.555892944335938,13.797700881958008,-4.519174575805664,17.054746627807617,-2.643705368041992,14.63387680053711,-5.204491138458252,13.28590202331543,-6.746302127838135,12.131889343261719,-3.13787579536438,10.420289993286133,-3.9746272563934326,12.925055503845215,-5.379271507263184,10.88454532623291,NoNoise
Lydfil_NoNoise_324.wav,824.4986310471887,1323.3855357505881,628.4739889795394,790.8554428247263,1427.2168803418804,2085.94570693253,0.6086588501930237,0.4733874797821045,0.07971247146118722,0.14077241347497935,0.015218446962535381,0.026133155450224876,1.1336709260940552,2.6672027111053467,16.65638635715247,9.749656303130589,0.4938243627548218,-522.5408935546875,185.1610565185547,33.52065658569336,59.93558120727539,-0.8404344320297241,22.983402252197266,14.949095726013184,30.028457641601562,-0.5038442611694336,10.648149490356445,-1.6407843828201294,11.260278701782227,-8.249103546142578,13.92473030090332,-5.438386917114258,14.740907669067383,-1.2020149230957031,7.4239959716796875,-5.068719387054443,12.844202995300293,-0.12864036858081818,6.049349308013916,-3.3304834365844727,8.002970695495605,-4.532156944274902,9.407580375671387,NoNoise
Lydfil_NoNoise_325.wav,1692.6081309929573,1207.4963163875777,1465.6497408313319,448.5942572635854,3006.5494011976048,1900.9243005146382,0.03604136034846306,0.06568580120801926,0.14729557707667731,0.1358132167232861,0.040501125156879425,0.025984609499573708,2.751398801803589,3.1077561378479004,23.76835715284057,13.097598194349963,0.5270504951477051,-334.4134521484375,99.5748062133789,84.42007446289062,62.86128616333008,2.6533772945404053,36.20182800292969,33.57228469848633,33.08161544799805,-10.249513626098633,30.283296585083008,-1.6029659509658813,21.284252166748047,-4.3308281898498535,17.24005126953125,-17.316085815429688,14.762971878051758,-20.577129364013672,16.243507385253906,-6.1884050369262695,11.272651672363281,-16.93059539794922,10.407475471496582,-6.941304683685303,11.455191612243652,-11.090739250183105,11.771137237548828,NoNoise
Lydfil_NoNoise_326.wav,2029.685261963419,1311.3207200132847,1587.184281866493,464.1682159230604,3627.2210099750623,1870.8011774549955,0.04123561084270477,0.07826554030179977,0.19616066982071714,0.15626276775770545,0.042710550129413605,0.022195877507328987,2.8646631240844727,2.9443204402923584,22.273511446860315,13.092188029247708,1.125184178352356,-286.4205322265625,111.89095306396484,68.8485107421875,56.32426834106445,-3.631052017211914,38.614627838134766,26.24030303955078,30.830114364624023,-18.802885055541992,24.935203552246094,-17.517826080322266,14.956807136535645,-12.07750415802002,15.169294357299805,-8.72283935546875,14.900055885314941,-17.02873420715332,14.943854331970215,-14.099024772644043,10.674445152282715,-6.543822765350342,10.560898780822754,-5.531928539276123,11.73325252532959,-4.6722025871276855,9.48894214630127,NoNoise
Lydfil_NoNoise_327.wav,1783.9387233657174,1166.606651722866,1582.1171411165842,501.6570867642843,3442.9161471321695,1910.1774066431449,0.028236394748091698,0.04989234358072281,0.13446409673804782,0.11983628388222382,0.03768516704440117,0.02670941688120365,2.545140266418457,3.0652124881744385,20.96310419987474,12.594114784480093,0.24500682950019836,-313.296142578125,158.3627166748047,90.00376892089844,75.36885833740234,-1.5363214015960693,31.573911666870117,27.844148635864258,26.103857040405273,-1.3920092582702637,22.101709365844727,6.984294414520264,13.890528678894043,5.103665351867676,16.063583374023438,-14.662392616271973,16.4366512298584,-2.583479642868042,11.570804595947266,-5.450386047363281,12.240230560302734,-6.2570624351501465,12.635977745056152,-1.3160959482192993,8.7636137008667,-8.8973970413208,10.527630805969238,NoNoise
Lydfil_NoNoise_328.wav,1900.9270906960446,1178.1997475938488,1591.5182506950373,443.98835641975086,3392.27207977208,1878.3577595154384,0.033004775643348694,0.05774519965052605,0.1686242508561644,0.13347683692790838,0.04045305401086807,0.024927277117967606,2.6765010356903076,2.621781826019287,22.78932115767377,12.747797389631877,0.9185617566108704,-288.6824951171875,96.62873840332031,77.53746032714844,60.02129364013672,-12.940909385681152,36.76466751098633,6.420565128326416,30.88408851623535,-1.5481985807418823,23.18052101135254,-0.44129678606987,17.319374084472656,-17.37367820739746,15.080195426940918,-7.865267753601074,15.048212051391602,-6.667075157165527,13.437472343444824,-13.155518531799316,10.54369068145752,-8.862909317016602,11.086823463439941,-6.1804327964782715,10.80754280090332,-12.476362228393555,9.68338680267334,NoNoise
Lydfil_NoNoise_329.wav,1567.2254945282525,1198.555732108415,1319.8431839077136,527.7331200237477,2743.474417637271,1998.7636989386097,0.06583520025014877,0.15878909826278687,0.16021598653590424,0.16816965622605967,0.0384180024266243,0.02635936252772808,2.449981689453125,3.126863479614258,23.189489883272316,12.842366572331436,0.8255473375320435,-362.63165283203125,147.35128784179688,101.6756362915039,78.61981964111328,-5.181571006774902,29.576433181762695,17.042123794555664,29.49712371826172,-4.461474895477295,25.038394927978516,5.3151774406433105,19.910184860229492,-18.93255043029785,16.96154022216797,-1.8926395177841187,15.567231178283691,-9.411089897155762,14.67558765411377,-0.015934843569993973,11.380160331726074,-11.363288879394531,12.041367530822754,-4.2209577560424805,8.956701278686523,-4.130921840667725,10.543209075927734,NoNoise
Lydfil_NoNoise_33.wav,2110.770541753215,1396.019376906042,1864.544187589043,445.58533649899306,3959.3957871396897,2025.8221493602744,0.03942060470581055,0.06446956098079681,0.17311994403812056,0.1691075041515736,0.03233423829078674,0.032339178025722504,2.2183523178100586,2.573059320449829,22.12482361897384,12.569844373711684,1.2708827257156372,-361.96209716796875,123.5757827758789,50.65796661376953,54.17218780517578,13.117258071899414,33.143516540527344,16.221088409423828,28.509979248046875,7.090088844299316,18.06206703186035,-9.212746620178223,17.120580673217773,-6.9872212409973145,14.45824146270752,-8.307222366333008,15.598384857177734,-7.4786272048950195,15.368447303771973,-1.5919840335845947,11.289755821228027,-2.2931578159332275,8.771951675415039,-1.6661880016326904,11.896539688110352,0.3824167847633362,9.88916015625,NoNoise
Lydfil_NoNoise_330.wav,2079.5284420023513,1096.1915352867989,1547.3372553733996,541.2039451838134,3693.681941923775,1794.4124644353656,0.04257937893271446,0.05357739329338074,0.1739445176235465,0.11378823944374829,0.02851051278412342,0.030230620875954628,2.2413687705993652,3.185706853866577,22.25458193692137,12.747773970642207,0.1883353888988495,-380.55364990234375,179.32785034179688,73.32633972167969,85.26603698730469,-12.839667320251465,44.556541442871094,15.644718170166016,31.216604232788086,-13.021021842956543,31.252769470214844,-7.686686038970947,24.078201293945312,0.3723600506782532,17.27562141418457,-16.619478225708008,22.45189094543457,-2.1052305698394775,15.216265678405762,7.087170124053955,13.47842025756836,-13.912922859191895,14.772183418273926,-3.2891757488250732,11.779312133789062,-3.7873260974884033,13.817144393920898,NoNoise
Lydfil_NoNoise_331.wav,1602.3889442706609,1115.203392917248,1585.5178702197309,492.13196310736873,3034.369328493648,1973.485418699194,0.04169290512800217,0.07831580191850662,0.19014154478561046,0.19325665324403846,0.03244299814105034,0.028929324820637703,2.213118553161621,3.2198312282562256,21.17672482534719,12.660456796188214,1.0214738845825195,-388.45721435546875,149.9757080078125,83.45677185058594,70.64389038085938,9.624430656433105,28.3591251373291,17.88463020324707,31.941110610961914,13.44055461883545,18.22553825378418,0.09394202381372452,17.368850708007812,-2.8457136154174805,15.353742599487305,-13.039809226989746,15.559030532836914,-4.924869060516357,11.842931747436523,-3.415029525756836,10.487770080566406,-7.05665397644043,9.33874797821045,0.20211702585220337,8.48169994354248,-0.9233739376068115,9.293655395507812,NoNoise
